scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2068,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2068/eplusout.sql,2026-05-17T15:37:53,10,52560,CORE_BOTTOM,147.83,276.67,2730.0,4982.19,195.7,54361.11111111545,0.0,01-JAN-00:10,0.0,77.68798,07-JUN-16:10,77687.98,1486.62,412950.000000033,12.31529,02-APR-17:30,12315.29,262.89978,02-JAN-07:10,262899.78,486.58,135161.11111112192,0.16857,02-APR-17:30,168.57,227.77323,02-JAN-07:10,227773.23,3,72.7623949020037,31.706575171786422,12.1467189099466,0.1666666666666666,147.83333333333331,0.1666666666666666,186.66666666666663,0.1666666666666666,276.66666666666663,0.1666666666666666,348.5,227.78008161670255,15.43397266896608,0.1685671780684797,43.81663031596456,412951.199084992,262.8997818957874,47.1405478407525,12.315286088015094,262.8997818957874,47.1405478407525,12.315286088015094,95.81,26613.88888889102,0.0,01-JAN-00:40,0.0,31.52157,05-JUN-08:40,31521.57,183.37,50936.111111115184,0.0,01-JAN-00:40,0.0,221.121,02-JAN-07:10,221121.0,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.12,67533.33333333874,0.90538,02-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.800000000000004,10.727280251141552,-12.2,100.0,70.32806316590563,37.0,26.606109931865458,7.958851639498522,-12.775248701529396,0.0137028642418941,0.0064176306504728,0.0014773186180233,27.245485659997804,24.277948795647013,16.536616200133217,26.717387692412185,24.535417080912246,16.174254972901196,26.97163711291188,24.406682938279623,16.356037410032243,67.54957034354561,33.58614015490371,8.795213325492757,4.777384451983569,58984.45727701418,28.66430671190141,6.733385533905729,0.0,4.1974549824759455,118.02225284976562,25.18472989485568,0.0134728599143568,0.0,27.245485659997804,24.277948795647013,16.536616200133217,4982.19,0.0,234.8304,8.4571,0.9716,1,3228.42,573.93,22.9566,0.00669153,0,4547,1396.59,521.2,1266.5,359,10,0,0,0,2,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2069,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2069/eplusout.sql,2026-05-17T15:37:58,10,52560,CORE_BOTTOM,107.5,242.33,2449.0,4982.19,194.02,53894.44444444876,0.0,01-JAN-00:10,0.0,78.24319,02-AUG-15:30,78243.19,1453.2,403666.666666699,12.31529,19-MAR-17:30,12315.29,260.78583,02-JAN-07:10,260785.83,451.44,125400.00000001004,0.16857,19-MAR-17:30,168.57,225.65928,02-JAN-07:10,225659.28,3,72.7623949020037,31.76089328489958,12.1467189099466,0.1666666666666666,107.5,0.1666666666666666,142.83333333333331,0.1666666666666666,242.3333333333333,0.1666666666666666,289.5,225.66613443974435,14.31965989042293,0.1685671780684797,43.464305786471535,403665.6458158252,260.7858347188293,46.08055317532251,12.31528608801509,260.7858347188293,46.08055317532251,12.31528608801509,97.59,27108.333333335504,0.0,01-JAN-00:40,0.0,31.52157,07-JUL-09:10,31521.57,148.13,41147.22222222552,0.0,01-JAN-00:40,0.0,219.13738,02-JAN-07:10,219137.38,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.83,68008.33333333877,0.90538,19-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,33.4,11.958050799086758,-9.6,100.0,68.7726407914764,41.0,26.007632397842556,8.854964623411211,-10.331285718177552,0.0131780744271674,0.0066292713610474,0.0020505070658415,27.1982562353424,24.35049577411398,16.583689240904878,26.637501445444855,24.626756143559923,16.224874393593858,26.91123616225701,24.48862595883695,16.404937686020556,66.769412522804,34.69408299390594,11.712401849090872,4.790765238212111,60097.2895738663,28.744591429272667,6.8604211842313125,0.0,4.154937865473177,106.1025608026756,24.929627192839067,0.0121121644751912,0.0,27.1982562353424,24.35049577411398,16.583689240904878,4982.19,0.0,215.8822,6.0369,0.9112,1,2813.55,608.35,22.9391,0.00677071,0,4166,1361.6,549.92,1498.3,356,12,0,0,1,3,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2070,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2070/eplusout.sql,2026-05-17T15:38:04,10,52560,CORE_BOTTOM,136.33,230.83,2502.33,4982.19,179.03,49730.555555559535,0.0,01-JAN-00:10,0.0,78.02152000000001,17-JUL-16:20,78021.52,1430.96,397488.8888889207,12.31529,19-MAR-17:30,12315.29,247.11112,02-JAN-07:10,247111.12,430.65,119625.00000000956,0.16857,09-JUL-17:30,168.57,211.98457,02-JAN-07:10,211984.57,3,72.7623949020037,31.71503680076396,12.1467189099466,0.1666666666666666,136.33333333333331,0.1666666666666666,170.33333333333331,0.1666666666666666,230.8333333333333,0.1666666666666666,277.16666666666663,211.9914216972097,13.660328340223264,0.1685671780684796,41.18518699604908,397488.19863504806,247.11112197629447,45.37536514098722,12.31528608801508,247.11112197629447,45.37536514098722,12.31528608801508,94.89,26358.33333333544,0.0,02-JAN-22:10,0.0,31.52157,19-JUN-09:50,31521.57,145.02,40283.33333333656,0.0,02-JAN-22:10,0.0,206.09634,02-JAN-07:10,206096.34,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.38,67605.55555556096,0.90538,12-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.4,11.281932077625571,-6.8,100.0,69.02287861491628,39.0,25.740984696504544,8.349501353820132,-8.54891301085233,0.0130168848804642,0.0065079087210174,0.0016355268189279,27.09646885095682,24.34231233350263,17.12015098875123,26.52985523967193,24.61328999755324,16.82065567604546,26.80643746358146,24.477801165527936,16.970403332398348,65.79269864912463,34.09174435398609,9.076495613557084,4.63200738588825,59692.57247107954,27.7920443153295,6.814220601721409,0.0,3.625169324753557,71.70933378353901,21.751015948521346,0.0081859970072533,0.0,27.09646885095682,24.34231233350263,17.120150988751245,4982.19,0.0,196.2731,4.6262,0.8064,0,2977.59,525.43,22.8994,0.00660951,0,4169,1418.73,566.73,1251.1,316,10,0,0,0,3,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2071,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2071/eplusout.sql,2026-05-17T15:38:08,10,52560,CORE_BOTTOM,133.5,255.17,2728.67,4982.19,185.22,51450.00000000412,0.0,01-JAN-00:10,0.0,78.95017,27-JUL-16:00,78950.17,1464.04,406677.7777778103,12.31529,26-MAR-17:30,12315.29,262.6506,02-JAN-07:10,262650.6,463.91,128863.8888888992,0.16857,26-MAR-17:30,168.57,227.52405,02-JAN-07:10,227524.05,3,72.7623949020037,31.709199360706,12.1467189099466,0.1666666666666666,133.5,0.1666666666666666,164.83333333333331,0.1666666666666666,255.16666666666663,0.1666666666666666,306.3333333333333,227.53090339499943,14.715289554703029,0.1685671780684797,43.77510061234737,406678.5228989831,262.65060367408427,46.42448891540902,12.315286088015094,262.65060367408427,46.42448891540902,12.315286088015094,95.22,26450.000000002117,0.0,01-JAN-00:40,0.0,31.52157,15-JUN-10:50,31521.57,171.78,47716.66666667048,0.0,01-JAN-00:40,0.0,220.86237,02-JAN-07:10,220862.37,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.2,67555.55555556096,0.90538,26-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.9,10.85595700152207,-12.7,100.0,70.44540525114155,39.0,26.813028562668624,8.061703946263652,-13.347957127889028,0.0132070806169383,0.0064535916055986,0.0014030016663663,27.21727781428627,24.27058253730681,16.77948235786859,26.67584002272816,24.51458693266978,16.449779208590797,26.93705818616851,24.392584734988297,16.615793445506647,66.89256445671694,33.83082291970532,9.089432200374072,4.7248626926726,58360.10979032888,28.349176156035604,6.662112989763571,0.0,3.9405912384111903,102.63891428944288,23.643547430467148,0.0117167710376076,0.0,27.21727781428627,24.27058253730681,16.77948235786859,4982.19,0.0,219.2271,7.5118,0.9371,1,3121.16,513.64,22.6488,0.00658095,0,4587,1387.98,573.52,1292.8,337,7,0,0,1,2,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2072,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2072/eplusout.sql,2026-05-17T15:38:13,10,52560,CORE_BOTTOM,171.17,260.0,2634.33,4982.19,224.18,62272.2222222272,0.0,01-JAN-00:10,0.0,78.85239999999999,10-JUL-16:20,78852.4,1515.42,420950.0000000337,12.31529,02-APR-17:40,12315.29,253.72566,02-JAN-07:10,253725.66,516.35,143430.55555556703,0.16857,17-JUN-19:00,168.57,218.59911,02-JAN-07:10,218599.11,3,72.7623949020037,31.675448739192102,12.1467189099466,0.1666666666666666,171.16666666666666,0.1666666666666666,212.0,0.1666666666666666,260.0,0.1666666666666666,329.66666666666663,218.60596180995893,16.378064574568292,0.1685671780684794,42.28761034817395,420948.7766285411,253.72566208904377,48.053513313760405,12.315286088015094,253.72566208904377,48.053513313760405,12.315286088015094,105.6,29333.33333333568,0.0,01-JAN-00:40,0.0,31.52157,03-JUL-10:20,31521.57,174.87,48575.000000003885,0.0,01-JAN-00:40,0.0,212.39886,02-JAN-07:10,212398.86,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,242.14,67261.1111111165,0.90538,26-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,34.4,11.452035768645358,-11.2,100.0,68.88916476407915,33.0,28.159286320783497,8.5003180410632,-12.00839124324763,0.0149994913592367,0.0064414528194051,0.0015761766101124,27.219933367835893,24.30527330540429,16.89913277913472,26.780798715853845,24.59627817330999,16.572589154636223,26.939645605351554,24.45077573935714,16.737878480603047,70.7087024928621,33.71062272193982,9.010248134982362,4.752890934267517,61047.20742440177,28.5173456056051,6.968859295023033,0.0,3.832080103673155,88.05866840109924,22.99248062203893,0.0100523594065181,0.0,27.219933367835893,24.30527330540429,16.89913277913472,4982.19,0.0,254.0557,7.9093,0.9396,2,3050.39,660.55,23.9641,0.00694214,7,4082,1476.57,575.48,1499.1,404,22,0,0,2,5,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2073,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2073/eplusout.sql,2026-05-17T15:38:19,10,52560,CORE_BOTTOM,182.17,209.5,2617.17,4982.19,236.6,65722.22222222747,0.0,01-JAN-00:10,0.0,76.7192,13-JUL-15:20,76719.2,1482.55,411819.4444444774,12.31529,26-MAR-17:30,12315.29,243.19575,02-JAN-07:10,243195.75,482.61,134058.33333334405,0.16857,15-JUL-19:00,168.57,208.0692,02-JAN-07:10,208069.2,3,72.7623949020037,31.70330776615801,12.1467189099466,0.1666666666666666,182.16666666666663,0.1666666666666666,224.16666666666663,0.1666666666666666,209.5,0.1666666666666666,237.8333333333333,208.07605101642756,15.30818985268293,0.1685671780684794,40.53262521591873,411820.7191410466,243.1957512955124,47.01149761884094,12.315286088015087,243.1957512955124,47.01149761884094,12.315286088015087,106.44,29566.666666669036,0.0,01-JAN-12:40,0.0,31.52157,01-AUG-08:30,31521.57,127.86,35516.66666666951,0.0,01-JAN-12:40,0.0,202.28478,02-JAN-07:10,202284.78,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.01,67502.77777778318,0.90538,19-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,33.5,12.343840372907154,-6.4,100.0,67.75692541856925,37.0,26.907658251980887,9.19135047842478,-7.978703913494336,0.014130151676966,0.0066429382074838,0.0021039250594777,27.191147776878317,24.40332403829313,17.582259133788877,26.615196132403007,24.708234518954985,17.353738991091465,26.897558534172347,24.55577927862406,17.46959408781975,68.55724638767387,34.71444381401597,11.282503762500236,4.611134210291979,61637.12963088397,27.666805261751875,7.036202012657988,0.0,3.000448815819574,44.79772974851579,18.002692894917445,0.0051138960900132,0.0,27.191147776878317,24.40332403829313,17.58225913378889,4982.19,0.0,286.5306,7.768,0.8976,3,2758.1,693.64,23.7607,0.0070425,0,3800,1463.19,577.65,1456.6,419,18,0,0,3,7,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2074,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2074/eplusout.sql,2026-05-17T15:38:23,10,52560,CORE_BOTTOM,146.67,310.33,2824.33,4982.19,185.58,51550.000000004125,0.0,01-JAN-00:10,0.0,81.31672,20-JUL-17:00,81316.72,1491.13,414202.7777778109,12.31529,12-MAR-17:30,12315.29,261.04968,02-JAN-07:10,261049.68,486.88,135244.44444445526,0.16857,12-MAR-17:30,168.57,225.92313,02-JAN-07:10,225923.13,3,72.7623949020037,31.839838439247696,12.1467189099466,0.1666666666666666,146.66666666666666,0.1666666666666666,181.8333333333333,0.1666666666666666,310.3333333333333,0.1666666666666666,382.0,225.92998327876256,15.443538458805708,0.1685671780684797,43.50828059297456,414202.38162694784,261.04968355784735,47.28337689805341,12.315286088015094,261.04968355784735,47.28337689805341,12.315286088015094,91.24,25344.44444444647,0.0,01-JAN-00:40,0.0,31.52157,03-JUL-07:30,31521.57,198.36,55100.00000000441,0.0,01-JAN-00:40,0.0,219.35102,02-JAN-07:10,219351.02,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,247.32,68700.0000000055,0.90538,12-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,34.1,10.129089611872145,-15.7,100.0,73.75493721461187,42.0,27.12116200930484,7.724640377671437,-16.059680125684874,0.0135772701371356,0.00650423114526,0.0012534226094898,27.21457559773289,24.205568162854963,16.772149039055314,26.661371019571977,24.416814114956846,16.439931686922584,26.933082439910123,24.3111911389059,16.60711114889572,67.4325653966159,34.14401852747545,7.564382014353166,4.69176787387923,56606.34088795127,28.150607243275385,6.46191106026841,0.0,3.934337192809429,94.22266013126718,23.606023156856573,0.0107560114305099,0.0,27.21457559773289,24.205568162854963,16.772149039055314,4982.19,0.0,180.4379,8.053,0.9331,1,3380.74,507.93,22.5051,0.00675242,0,5641,1283.8,533.18,1220.8,314,9,0,0,1,6,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2075,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2075/eplusout.sql,2026-05-17T15:38:27,10,52560,CORE_BOTTOM,149.17,273.67,2779.33,4982.19,201.79,56052.777777782256,0.0,01-JAN-00:10,0.0,71.44509,31-JUL-09:50,71445.09,1496.94,415816.6666666999,12.31529,23-APR-17:30,12315.29,243.54283,02-JAN-07:10,243542.83,495.27,137575.000000011,0.16857,30-JUL-18:20,168.57,208.41628,02-JAN-07:10,208416.28,3,72.7623949020037,31.75787916596338,12.1467189099466,0.1666666666666666,149.16666666666666,0.1666666666666666,181.8333333333333,0.1666666666666666,273.66666666666663,0.1666666666666666,344.3333333333333,208.4231346317404,15.709658970861817,0.1685671780684797,40.59047248513753,415815.6340785888,243.54283491082523,47.4675381368252,12.315286088015087,243.54283491082523,47.4675381368252,12.315286088015087,96.23,26730.55555555769,0.0,01-JAN-12:40,0.0,31.52157,12-JUN-12:50,31521.57,185.56,51544.44444444857,0.0,01-JAN-12:40,0.0,202.64862,02-JAN-07:10,202648.62,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,244.74,67983.33333333877,0.90538,09-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,30.0,10.630162671232876,-10.2,100.0,72.20772450532725,42.0,24.84059765517509,8.065950572969465,-11.443860783815293,0.0133665370348796,0.0065549627730539,0.0014385949992138,27.21420059274316,24.24635245818688,17.49110661388903,26.66729777753479,24.47824922907506,17.253563392834472,26.9351179722316,24.36230084363097,17.37233500336175,67.16403489616222,34.35681197662831,8.727935330449913,4.6801149047813375,57666.04078196272,28.08068942868803,6.582881367803963,0.0,3.0986624346636784,51.05185883236719,18.59197460798207,0.0058278377662519,0.0,27.21420059274316,24.24635245818688,17.49110661388904,4982.19,0.0,223.0313,8.4844,0.9351,1,3238.03,548.06,22.6447,0.00680772,0,4990,1348.73,553.55,1450.2,363,3,0,0,0,2,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2076,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2076/eplusout.sql,2026-05-17T15:38:30,10,52560,CORE_BOTTOM,159.5,227.17,2479.67,4982.19,203.52,56533.33333333786,0.0,01-JAN-00:10,0.0,77.96592999999999,24-AUG-16:00,77965.93,1472.73,409091.6666666994,12.31533,06-MAY-18:20,12315.33,257.88078,02-JAN-07:10,257880.78,471.83,131063.88888889935,0.16857,15-JUL-19:00,168.57,222.75423,02-JAN-07:10,222754.23,3,72.7623949020037,31.73369450346353,12.1467189099466,0.1666666666666666,159.5,0.1666666666666666,199.3333333333333,0.1666666666666666,227.16666666666663,0.1666666666666666,279.16666666666663,222.7610787311656,14.966162644613831,0.1685671780684797,42.98012983504173,409090.7486171577,257.8807790102504,46.69985714807736,12.315332988031354,257.8807790102504,46.69985714807736,12.315332988031354,102.21,28391.66666666893,0.0,01-JAN-00:40,0.0,31.52157,24-JUL-08:50,31521.57,154.38,42883.33333333676,0.0,01-JAN-00:40,0.0,216.36072,02-JAN-07:10,216360.72,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,243.97,67769.44444444987,0.90538,09-APR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.2,11.80191400304414,-11.5,100.0,68.97984208523592,30.0,25.225217637824827,8.73677787730127,-12.232411161695907,0.01375500048973,0.0065877922399316,0.0015563446323458,27.2069537251016,24.33984130858397,16.77849002284571,26.639834072493443,24.630775054307477,16.447318641881278,26.91947119393646,24.48530818144572,16.613926001613486,67.27540956130944,34.44427317059715,9.070803950143526,4.708658555655378,60924.68660246571,28.251951333932265,6.954872899824853,0.0,3.901009630995163,92.01989296923458,23.40605778597098,0.0105045539919217,0.0,27.2069537251016,24.33984130858397,16.77849002284571,4982.19,0.0,243.4962,7.7107,0.9195,1,2860.28,598.0,22.6007,0.00676758,0,4343,1422.34,547.41,1443.0,421,6,0,0,0,2,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2077,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2077/eplusout.sql,2026-05-17T15:38:35,10,52560,CORE_BOTTOM,160.83,285.17,2795.83,4982.19,194.97,54158.33333333767,0.0,01-JAN-00:10,0.0,73.75285000000001,23-AUG-15:20,73752.85,1489.65,413791.6666666998,12.31529,12-MAR-17:30,12315.29,263.23301000000004,02-JAN-07:10,263233.01,486.57,135158.33333334414,0.16857,17-JUN-19:00,168.57,228.10645,02-JAN-07:10,228106.45,3,72.7623949020037,31.802708376004976,12.1467189099466,0.1666666666666666,160.83333333333331,0.1666666666666666,196.5,0.1666666666666666,285.16666666666663,0.1666666666666666,346.8333333333333,228.11330515359555,15.433814640059522,0.1685671780684794,43.8721675721134,413791.941620725,263.2330054326804,47.2365230160645,12.315286088015094,263.2330054326804,47.2365230160645,12.315286088015094,93.6,26000.00000000208,0.0,01-JAN-00:40,0.0,31.52157,14-JUL-09:10,31521.57,186.29,51747.22222222636,0.0,01-JAN-00:40,0.0,221.41663,02-JAN-07:10,221416.63,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.15,68375.00000000547,0.90538,12-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,32.0,10.722841514459668,-12.0,100.0,73.09890601217656,40.0,26.10338252926709,8.239670474777123,-12.61824899072152,0.0143599979018578,0.0065794448580489,0.0014024764128335,27.136239942023373,24.25912235620086,16.602590128744136,26.55852812622004,24.50536523955604,16.2353458465043,26.841211747962564,24.38224379787845,16.419816109940797,69.74830451900425,34.47299071242253,8.574286592351555,4.680653607035323,58459.14145228891,28.083921642211934,6.673417974005584,0.0,4.147939690414218,114.84080654440578,24.887638142485308,0.013109681112375,0.0,27.136239942023373,24.25912235620086,16.602590128744136,4982.19,0.0,203.3367,4.7632,0.8412,0,3195.63,539.6,22.5474,0.00694642,0,5425,1349.01,509.72,1460.0,309,9,0,0,0,3,0
CORDEX_CMIP5_REMO2015_rcp85,office,Toronto,2078,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Toronto/2078/eplusout.sql,2026-05-17T15:38:40,10,52560,CORE_BOTTOM,130.67,254.5,2713.5,4982.19,166.31,46197.22222222592,0.0,01-JAN-00:10,0.0,74.95461999999999,31-JUL-15:40,74954.62,1425.48,395966.6666666984,12.31529,12-MAR-17:30,12315.29,250.91761,02-JAN-07:10,250917.61,422.14,117261.11111112048,0.16857,12-MAR-17:30,168.57,215.79106,02-JAN-07:10,215791.06,3,72.7623949020037,31.811197263409845,12.1467189099466,0.1666666666666666,130.66666666666666,0.1666666666666666,165.33333333333331,0.1666666666666666,254.5,0.1666666666666666,297.5,215.79791268563005,13.390484081342288,0.1685671780684797,41.81960216078581,395966.7285800287,250.9176129647149,45.20168134475213,12.315286088015094,250.9176129647149,45.20168134475213,12.315286088015094,87.64,24344.44444444639,0.0,01-JAN-00:40,0.0,31.52157,18-JUL-10:20,31521.57,156.48,43466.66666667014,0.0,01-JAN-00:40,0.0,209.65193,02-JAN-07:10,209651.93,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.42,68450.00000000547,0.90538,12-MAR-17:20,905.38,25.00379,02-JAN-08:10,25003.79,31.2,10.560445205479452,-8.0,100.0,73.22859589041096,43.0,25.22166970831045,8.13793523195557,-8.541540034256014,0.013235584492381,0.0066186614192832,0.001898473050967,27.11545682762037,24.28519419120592,17.41855465014901,26.548156187747185,24.51636041770731,17.16051513619365,26.82504003356456,24.400777304456614,17.293326592794088,66.37884110844523,34.68522541155801,10.771161887729209,4.5717046548176095,57443.57516759347,27.43022792890565,6.5574857497252825,0.0,3.251968682858018,54.77465271110493,19.511812097148116,0.0062528142364275,0.0,27.11545682762037,24.28519419120592,17.41855465014901,4982.19,0.0,160.5906,4.807,0.825,0,3144.42,429.05,21.8578,0.00673639,0,5379,1303.83,527.81,1332.5,317,3,0,0,0,1,0
