scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2070,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2070/eplusout.sql,2026-05-17T15:43:52,10,52560,CORE_BOTTOM,135.67,69.83,1496.5,4982.19,151.25,42013.88888889225,0.0,01-JAN-00:10,0.0,61.3829,11-AUG-15:50,61382.9,1320.26,366738.8888889182,12.315290000000001,16-APR-17:30,12315.29,235.53862,02-JAN-07:10,235538.62,316.94,88038.88888889593,0.16834,01-JAN-00:10,168.34,200.41207,02-JAN-07:10,200412.07,19,76.55468550200375,31.81025870179713,12.1467189099466,0.16666666666666666,135.66666666666666,0.16666666666666666,173.0,0.16666666666666666,69.83333333333333,0.16666666666666666,71.33333333333333,200.41892172438364,10.054871704417815,0.16834104864229793,39.25643700057807,366738.5423584429,235.53862200346842,41.865130406214945,12.315286088015094,235.53862200346842,41.865130406214945,12.315286088015094,90.23,25063.888888890895,0.0,01-JAN-00:10,0.0,29.05013,06-JUL-14:00,29050.13,63.76,17711.11111111253,0.0,01-JAN-00:10,0.0,194.77779999999998,02-JAN-07:10,194777.8,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.83,68286.11111111658,0.90538,16-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,28.3,13.812907153729071,-2.7,100.0,75.64602359208524,33.0,21.05699978860166,11.271195209211482,-4.35473729784865,0.011440750546686453,0.0078014762224801115,0.0024421318622839115,27.234280664993133,24.454050218205428,17.453151824025408,26.69778401870273,24.73783496775514,17.181140099065406,26.956679479535307,24.595942592980283,17.319409035930743,61.104455977919194,40.98074052970106,13.539014755365535,4.763293402122808,59958.738017888776,28.579760412736846,6.8446047965626455,0.0,3.2825667970744536,49.53446617277018,19.695400782446725,0.005654619426115317,0.0,27.234280664993133,24.454050218205428,17.453151824025408,4982.19,0.0,200.6942,8.997,0.9567,1
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2071,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2071/eplusout.sql,2026-05-17T15:43:58,10,52560,CORE_BOTTOM,125.5,75.17,1493.33,4982.19,132.73,36869.44444444739,0.0,01-JAN-00:10,0.0,59.90653,28-JUL-14:20,59906.53,1307.34,363150.00000002905,12.315290000000001,02-APR-17:30,12315.29,233.74638000000002,02-JAN-07:10,233746.38,301.67,83797.22222222893,0.16857,29-JUL-19:00,168.57,198.61982999999998,02-JAN-07:10,198619.83,19,76.55468550200374,31.884927245380815,12.1467189099466,0.16666666666666666,125.5,0.16666666666666666,159.83333333333331,0.16666666666666666,75.16666666666666,0.16666666666666666,78.16666666666666,198.62668247368032,9.570571590384246,0.16856717806847973,38.957730458794195,363150.1698013019,233.74638275276521,41.455498835765056,12.315286088015094,233.74638275276521,41.455498835765056,12.315286088015094,86.58,24050.000000001924,0.0,01-JAN-00:50,0.0,28.28029,06-JUL-15:10,28280.29,70.65,19625.00000000157,0.0,01-JAN-00:50,0.0,193.03931,02-JAN-07:10,193039.31,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,248.19,68941.66666667219,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,27.400000000000002,13.574985730593607,-1.5,100.0,76.30202625570776,31.0,20.305171475594587,11.095621232511155,-2.9910390504999875,0.010847393372563081,0.007757033996353379,0.002535276608607146,27.18480614315615,24.445367491176665,17.610413066479012,26.611095089934512,24.726436056144777,17.367931605412107,26.890697923402044,24.58590177366072,17.504387702187696,58.44705695873527,40.69018938494013,13.215492656729037,4.6419103944451106,59880.383299827736,27.85146236667066,6.835660194044261,0.0,3.070115132412934,43.06646747054087,18.420690794477604,0.004916263409879095,0.0,27.18480614315615,24.445367491176665,17.610413066479012,4982.19,0.0,185.8289,5.8573,0.8907,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2072,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2072/eplusout.sql,2026-05-17T15:44:02,10,52560,CORE_BOTTOM,79.67,103.33,1519.5,4982.19,114.44,31788.88888889143,0.0,01-JAN-00:10,0.0,62.133,31-AUG-16:00,62133.0,1293.35,359263.8888889176,12.315290000000001,10-JUN-19:00,12315.29,245.35047,02-JAN-07:10,245350.47,290.03,80563.88888889532,0.16857,22-JUL-19:00,168.57,210.22391,02-JAN-07:10,210223.91,19,76.55468550200374,31.810307815403338,12.1467189099466,0.16666666666666666,79.66666666666666,0.16666666666666666,105.16666666666666,0.16666666666666666,103.33333333333333,0.16666666666666666,113.5,210.230765069894,9.201446120896374,0.16856717806847948,40.8917442248298,359262.9644819855,245.35046534897884,41.011753936299705,12.315286088015094,245.35046534897884,41.011753936299705,12.315286088015094,80.01,22225.00000000178,0.0,01-JAN-00:40,0.0,29.05013,21-AUG-10:50,29050.13,83.87,23297.222222224085,0.0,01-JAN-00:40,0.0,204.15236,02-JAN-07:10,204152.36,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,245.84,68288.88888889435,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,26.2,12.738189687975646,-3.8000000000000003,100.0,78.70167427701675,47.0,22.194591075988683,10.669092691786375,-5.374262013134531,0.012463895363865827,0.00766197022300575,0.0021267479580470887,26.952548045328065,24.443418194712937,17.113993091908117,26.378333899671187,24.708957760207806,16.806652393828102,26.659887762954043,24.57618797746037,16.962071577056847,65.1005279915884,40.20857609330155,11.893410736852235,4.392001229616775,59142.20142082913,26.352007377700648,6.751392856259033,0.0,3.6658244713507915,73.72956839635678,21.994946828104744,0.008416617396844382,0.0,26.952548045328065,24.443418194712937,17.113993091908117,4982.19,0.0,121.361,8.0734,0.6599,1
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2073,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2073/eplusout.sql,2026-05-17T15:44:07,10,52560,CORE_BOTTOM,100.5,93.33,1483.67,4982.19,133.99,37219.44444444742,0.0,01-JAN-00:10,0.0,60.88861,25-JUL-16:30,60888.61,1310.23,363952.7777778069,12.315290000000001,28-MAY-17:40,12315.29,230.584,02-JAN-07:10,230584.0,306.5,85138.8888888957,0.16834,01-JAN-00:10,168.34,195.45745000000002,02-JAN-07:10,195457.45,19,76.55468550200374,31.823443200338193,12.1467189099466,0.16666666666666666,100.5,0.16666666666666666,131.83333333333331,0.16666666666666666,93.33333333333333,0.16666666666666666,105.0,195.46429597394592,9.723590901349526,0.16834104864229793,38.4306660421718,363952.0187307844,230.5839962530308,41.547034101687714,12.315286088015089,230.5839962530308,41.547034101687714,12.315286088015089,85.68,23800.000000001906,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-14:50,29050.13,75.12,20866.666666668338,0.0,01-JAN-00:10,0.0,190.10499,02-JAN-07:10,190104.99,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,246.25,68402.77777778325,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,26.4,13.51115106544901,-3.1,100.0,77.9865106544901,46.0,20.16716317279022,11.271117650437214,-4.810168139649866,0.011061701695733393,0.007869504100461949,0.0026129673445644693,27.088104601197806,24.474141017253743,17.492437958123375,26.519411811656415,24.77252902749502,17.20560088999666,26.795713400945402,24.62333502237438,17.362793155428676,64.25082143778381,41.198078648563445,15.761532794616263,4.5299028217852175,61045.49571249105,27.179416930711305,6.968663894119984,0.0,3.220248191292176,47.89832433818154,19.321489147753056,0.005467845244084652,0.0,27.088104601197806,24.474141017253743,17.492437958123375,4982.19,0.0,159.0647,5.1461,0.7957,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2074,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2074/eplusout.sql,2026-05-17T15:44:11,10,52560,CORE_BOTTOM,113.17,48.83,1334.17,4982.19,131.79,36608.33333333626,0.0,01-JAN-00:10,0.0,61.47884,18-AUG-16:50,61478.84,1289.65,358236.1111111398,12.315290000000001,16-APR-17:30,12315.29,235.5913,02-JAN-07:10,235591.3,281.45,78180.5555555618,0.16834,01-JAN-00:10,168.34,200.46475,02-JAN-07:10,200464.75,19,76.55468550200375,31.96500565606818,12.1467189099466,0.16666666666666666,113.16666666666666,0.16666666666666666,139.5,0.16666666666666666,48.83333333333333,0.16666666666666666,49.666666666666664,200.4715988096439,8.929464251312673,0.16834104864229793,39.265216514788115,358235.55638865626,235.5912990887287,40.89446990738086,12.315286088015094,235.5912990887287,40.89446990738086,12.315286088015094,79.24,22011.11111111287,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-14:50,29050.13,58.7,16305.55555555686,0.0,01-JAN-00:10,0.0,194.84536,02-JAN-07:10,194845.36,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,250.71,69641.66666667224,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,27.4,13.666817922374427,3.0999999999999996,100.0,80.7013698630137,47.0,21.01727485785865,11.686814340920773,1.9378721803470458,0.011562203634780749,0.008130240680348648,0.003780654446529851,27.049938145385852,24.471234017851515,17.39360970902322,26.484637930202254,24.74221866945229,17.111435071815333,26.757939506115683,24.606726343651903,17.25341731185741,60.71537900443285,42.72025267049065,20.200789108973815,4.5146034088209985,59295.46438991109,27.087620452925993,6.768888628985284,0.0,3.359023969162735,53.71061319912559,20.154143814976408,0.006131348538712967,0.0,27.049938145385852,24.471234017851515,17.39360970902322,4982.19,0.0,133.1517,4.4312,0.7579,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2075,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2075/eplusout.sql,2026-05-17T15:44:15,10,52560,CORE_BOTTOM,87.17,30.5,1219.67,4982.19,118.19,32830.55555555818,0.0,01-JAN-00:10,0.0,59.911379999999994,26-JUL-16:00,59911.38,1262.76,350766.66666669474,12.315290000000001,02-APR-17:30,12315.29,233.75815,02-JAN-07:10,233758.15,254.21,70613.88888889454,0.16834,01-JAN-00:10,168.34,198.6316,02-JAN-07:10,198631.6,19,76.55468550200374,31.976074046579754,12.1467189099466,0.16666666666666666,87.16666666666666,0.16666666666666666,113.33333333333333,0.16666666666666666,30.5,0.16666666666666666,30.833333333333332,198.63845305361923,8.065699860295389,0.16834104864229793,38.95969222211734,350765.93942422624,233.75815333270407,40.041773906875136,12.315286088015094,233.75815333270407,40.041773906875136,12.315286088015094,76.53,21258.333333335035,0.0,01-JAN-00:10,0.0,29.05013,26-JUL-15:10,29050.13,47.79,13275.000000001062,0.0,01-JAN-00:10,0.0,193.13526000000002,02-JAN-07:10,193135.26,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,251.06,69738.88888889446,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,26.0,13.601231925418569,4.0,100.0,80.05323439878235,35.0,22.01009645569378,11.582917238863432,0.16592249860422006,0.012320604611472172,0.008026666953804376,0.0025853245731545745,27.114552737382567,24.51289058624161,17.417569821521813,26.54945603635392,24.795516707644616,17.149392281323273,26.82293946237825,24.654203646943113,17.292867352998506,64.54860920495092,42.074482310385726,13.976270795320945,4.518752852566011,59770.85580298012,27.112517115396063,6.8231570551347165,0.0,3.269265990721751,48.90975394734332,19.615595944330508,0.005583305245130517,0.0,27.114552737382567,24.51289058624161,17.417569821521813,4982.19,0.0,107.3261,4.9254,0.8229,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2076,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2076/eplusout.sql,2026-05-17T15:44:20,10,52560,CORE_BOTTOM,107.0,51.5,1227.33,4982.19,152.93,42480.55555555895,0.0,01-JAN-00:10,0.0,61.5831,28-AUG-13:00,61583.1,1310.69,364080.55555558467,12.315290000000001,22-JUL-19:00,12315.29,231.63545000000002,02-JAN-07:10,231635.45,304.31,84530.55555556231,0.16834,01-JAN-00:10,168.34,196.50889999999998,02-JAN-07:10,196508.9,19,76.55468550200375,31.90740624817196,12.1467189099466,0.16666666666666666,107.0,0.16666666666666666,135.16666666666666,0.16666666666666666,51.5,0.16666666666666666,54.0,196.51574583621945,9.654392554812597,0.16834104864229793,38.60590768588405,364081.3575141447,231.63544611530432,41.561798802984555,12.31528608801508,231.63544611530432,41.561798802984555,12.31528608801508,85.15,23652.777777779673,0.0,01-JAN-00:10,0.0,29.05013,10-JUL-14:40,29050.13,54.53,15147.222222223434,0.0,01-JAN-00:10,0.0,191.10071,02-JAN-07:10,191100.71,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,248.9,69138.88888889442,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,27.0,14.348144025875191,0.0,100.0,78.70743911719939,41.0,21.58427766381548,12.147244954382746,-2.350693678143072,0.011712147264708385,0.008267545614048412,0.002531696359218098,27.154430165606303,24.537208715281853,17.50331180126762,26.590635320184628,24.85010635827098,17.243160797691637,26.862719478566685,24.693657536776417,17.376566222611437,63.12295346384052,43.14628623758655,14.149621211543455,4.619289079327763,61687.14945729051,27.715734475966578,7.041912038503482,0.0,3.1919642483509483,46.418660884626426,19.15178549010569,0.00529893389093909,0.0,27.154430165606303,24.537208715281853,17.50331180126762,4982.19,0.0,150.3795,5.1018,0.8627,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2077,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2077/eplusout.sql,2026-05-17T15:44:24,10,52560,CORE_BOTTOM,137.0,52.5,1530.0,4982.19,158.34,43983.33333333685,0.0,01-JAN-00:10,0.0,61.93225,26-JUL-13:50,61932.25,1327.98,368883.3333333628,12.315290000000001,24-JUN-19:00,12315.29,232.03035999999997,02-JAN-07:10,232030.36,322.94,89705.55555556274,0.16857,29-JUL-19:00,168.57,196.90381,02-JAN-07:10,196903.81,19,76.55468550200374,31.864728945534026,12.1467189099466,0.16666666666666666,137.0,0.16666666666666666,173.66666666666666,0.16666666666666666,52.5,0.16666666666666666,55.5,196.91065704717366,10.245138592901013,0.16856717806847973,38.67172622104308,368882.43963669095,232.03035732625847,42.10986753843504,12.315286088015094,232.03035732625847,42.10986753843504,12.315286088015094,90.58,25161.111111113125,0.0,01-JAN-07:20,0.0,29.05013,20-JUL-13:00,29050.13,62.31,17308.33333333472,0.0,01-JAN-07:20,0.0,191.48558,02-JAN-07:10,191485.58,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,247.55,68763.88888889439,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,27.9,14.160066590563165,-0.3,100.0,77.54424467275494,41.0,21.85113936767352,11.794088670700729,-2.9576137749563527,0.011878365399727628,0.008050735669457071,0.002390036143173747,27.154259038697884,24.47213900929475,17.499330211399382,26.587257492759072,24.765661064907444,17.23293415354881,26.862351199586772,24.618900037101096,17.369743118358024,62.7543852491783,42.19365641510098,12.91197830100811,4.594469284642037,60702.41300637272,27.56681570785223,6.929499201640722,0.0,3.1941007370870866,46.556857338479354,19.16460442252252,0.005314709741835543,0.0,27.154259038697884,24.47213900929475,17.499330211399382,4982.19,0.0,185.3341,4.1653,0.8624,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2078,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2078/eplusout.sql,2026-05-17T15:44:28,10,52560,CORE_BOTTOM,67.0,54.5,1313.0,4982.19,117.09,32525.0000000026,0.0,01-JAN-00:10,0.0,60.8052,22-AUG-16:00,60805.2,1274.67,354075.00000002835,12.315290000000001,23-APR-17:30,12315.29,207.1799,02-JAN-07:10,207179.9,264.53,73480.55555556143,0.16834,01-JAN-00:10,168.34,172.05335,02-JAN-07:10,172053.35,19,76.55468550200375,32.026782399209225,12.1467189099466,0.16666666666666666,67.0,0.16666666666666666,87.83333333333333,0.16666666666666666,54.5,0.16666666666666666,55.83333333333333,172.06019888791204,8.39274472501143,0.16834104864229793,34.52998319449947,354075.05760817294,207.17989916699685,40.419527124220664,12.31528608801508,207.17989916699685,40.419527124220664,12.31528608801508,71.33,19813.888888890473,0.0,01-JAN-00:10,0.0,29.05013,22-AUG-13:50,29050.13,64.4,17888.88888889032,0.0,01-JAN-00:10,0.0,167.32591,02-JAN-07:10,167325.91,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,252.66,70183.33333333895,0.90538,02-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,25.0,13.753367579908677,1.3,100.0,81.88159246575343,48.0,20.761417118839454,11.938496728238988,-1.0569325654020292,0.01433449131670126,0.0083384265075204,0.002963042922900601,26.960177286145306,24.473044140399473,19.185087682414217,26.38467000856122,24.7334508662693,18.751605254970844,26.667054645902862,24.603247503334387,18.971707069187914,100.0,43.624825864154865,16.410007473079574,4.356881383180366,58825.76477879057,26.141288299082195,6.715269951916731,0.0,1.8241758388018758,9.999359898223219,10.945055032811254,0.0011414794404364405,0.0,26.960177286145306,24.473044140399473,19.185087682414217,4982.19,0.0,77.5849,4.0419,0.6671,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2079,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2079/eplusout.sql,2026-05-17T15:44:32,10,52560,CORE_BOTTOM,92.67,76.5,1388.5,4982.19,127.39,35386.11111111394,0.0,01-JAN-00:10,0.0,61.94125,26-JUL-16:40,61941.25,1294.06,359461.1111111398,12.315290000000001,23-APR-17:30,12315.29,236.92973999999998,02-JAN-07:10,236929.74,289.15,80319.44444445087,0.16834,01-JAN-00:10,168.34,201.80319,02-JAN-07:10,201803.19,19,76.55468550200375,31.860879078466745,12.1467189099466,0.16666666666666666,92.66666666666666,0.16666666666666666,117.83333333333333,0.16666666666666666,76.5,0.16666666666666666,78.83333333333333,201.81004187583508,9.173587587403379,0.16834104864229793,39.48829035915332,359461.92799302225,236.92974215491986,41.03446666587013,12.315286088015094,236.92974215491986,41.03446666587013,12.315286088015094,81.73,22702.777777779596,0.0,01-JAN-00:10,0.0,29.05013,11-JUL-14:20,29050.13,68.32,18977.777777779294,0.0,01-JAN-00:10,0.0,196.10663,02-JAN-07:10,196106.63,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,247.43,68730.55555556105,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,27.1,13.402808219178082,0.6,100.0,80.58800418569254,41.0,21.444408584863314,11.448766576643223,-1.2207474599489003,0.011803241215840954,0.007974359063982051,0.0032203897155093195,27.068504308189056,24.475315570883094,17.329918566690793,26.49984451577533,24.75699359091323,17.074781584113357,26.776030281623434,24.61615458089816,17.202350075402073,60.19438450855118,41.83056641177937,17.937489843728805,4.498177360967842,60174.1038285288,26.989064165807054,6.869189934763561,0.0,3.365537752177327,54.76404277217546,20.193226513063962,0.006251603056184413,0.0,27.068504308189056,24.475315570883094,17.329918566690793,4982.19,0.0,116.9666,3.9929,0.776,0
CORDEX_CMIP5_REMO2015_rcp85,office,Vancouver,2080,/lustre1/g/arch_guo/freeze-and-stress/simulations/CORDEX_CMIP5_REMO2015_rcp85/office/Vancouver/2080/eplusout.sql,2026-05-17T15:44:35,10,52560,CORE_BOTTOM,94.33,90.67,1524.67,4982.19,109.32,30366.666666669094,0.0,01-JAN-00:10,0.0,59.051019999999994,24-JUL-16:00,59051.02,1287.24,357566.66666669527,12.315290000000001,04-JUN-17:50,12315.29,238.97544,02-JAN-07:10,238975.44,280.62,77950.00000000624,0.16857,24-JUN-19:00,168.57,203.84889,02-JAN-07:10,203848.89,19,76.55468550200375,31.915115037242796,12.1467189099466,0.16666666666666666,94.33333333333333,0.16666666666666666,120.66666666666666,0.16666666666666666,90.66666666666666,0.16666666666666666,97.5,203.85574437701538,8.903140859877068,0.16856717806847948,39.8292407760167,357567.92165877,238.97544465610022,40.81825589711987,12.31528608801508,238.97544465610022,40.81825589711987,12.31528608801508,79.64,22122.22222222399,0.0,01-JAN-12:40,0.0,29.05013,24-JUL-15:10,29050.13,79.95,22208.33333333511,0.0,01-JAN-12:40,0.0,198.02136,02-JAN-07:10,198021.36,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,249.14,69205.55555556109,0.90538,09-APR-17:20,905.38,25.003790000000002,02-JAN-08:10,25003.79,25.4,12.878277207001522,-1.1,100.0,79.9324391171994,45.0,19.935818052323352,10.864936494466804,-3.742189218792328,0.011111522767197027,0.007816116425088362,0.002188982287717844,27.07874435020645,24.403882306696126,17.440743677931675,26.50746705125981,24.653150358753713,17.191553528898485,26.78623098163036,24.52851633272492,17.31614860341508,58.792091587985084,41.08932083310205,14.715432034381735,4.509205939491405,58111.85433050412,27.05523563694843,6.633773325400012,0.0,3.215398572719121,52.74796530148023,19.292391436314727,0.006021457226196372,0.0,27.07874435020645,24.403882306696126,17.44074367793169,4982.19,0.0,119.5683,5.4468,0.7862,0
