scenario,building,city,climate_type,year,metric,label,metric_value,baseline_value,delta_abs,delta_std
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.97231830289193,25.170592175919975,0.8017261269719533,0.7565349609122676
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,cdd_18,Cooling degree days,2978.88,2798.686,180.194,2.51975093990624
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,hdd_18,Heating degree days,68.84,45.891,22.949000000000005,1.193590433661461
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,maximum_wetbulb_c,Maximum wet-bulb temperature,29.16783720453865,27.84866237928341,1.3191748252552389,0.9395296465934224
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,annual_ghi_kwh_m2,Annual GHI,1897.46,1872.829,24.631000000000085,0.563952114489482
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2054,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.30787766362226,25.170592175919975,1.1372854877022824,1.073179734374597
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,cdd_18,Cooling degree days,3064.39,2798.686,265.7039999999997,3.7154838881252816
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,hdd_18,Heating degree days,32.03,45.891,-13.860999999999995,-0.7209184278609743
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,maximum_wetbulb_c,Maximum wet-bulb temperature,28.9410437763102,27.84866237928341,1.092381397026788,0.7780050742669609
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,annual_ghi_kwh_m2,Annual GHI,1895.25,1872.829,22.42100000000005,0.5133518882290066
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2055,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.29288527397249,25.170592175919975,1.1222930980525163,1.059032425791171
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,cdd_18,Cooling degree days,3050.23,2798.686,251.54399999999987,3.517476888396811
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,hdd_18,Heating degree days,23.26,45.891,-22.631,-1.1770510743035647
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,maximum_wetbulb_c,Maximum wet-bulb temperature,28.69731192961938,27.84866237928341,0.8486495503359706,0.6044167890746025
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,annual_ghi_kwh_m2,Annual GHI,1873.99,1872.829,1.1610000000000582,0.0265822908092371
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2056,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.42369672754931,25.170592175919975,1.253104551629331,1.1824703861984094
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,cdd_18,Cooling degree days,3103.24,2798.686,304.55399999999963,4.258744618312509
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,hdd_18,Heating degree days,28.55,45.891,-17.340999999999998,-0.9019151906454912
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,maximum_wetbulb_c,Maximum wet-bulb temperature,29.04195841406796,27.84866237928341,1.1932960347845452,0.8498774994629952
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,annual_ghi_kwh_m2,Annual GHI,1932.94,1872.829,60.1110000000001,1.3763032582549304
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2057,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.04059455859985,25.170592175919975,0.8700023826798713,0.8209626659670046
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,cdd_18,Cooling degree days,2989.24,2798.686,190.55399999999963,2.6646204679561625
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,hdd_18,Heating degree days,54.43,45.891,8.539000000000001,0.4441182061543078
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,maximum_wetbulb_c,Maximum wet-bulb temperature,28.799086183491248,27.84866237928341,0.950423804207837,0.676901441557296
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,annual_ghi_kwh_m2,Annual GHI,1866.72,1872.829,-6.108999999999924,-0.1398718471607401
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2058,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.97934741248106,25.170592175919975,1.8087552365610835,1.706800522218067
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,cdd_18,Cooling degree days,3314.5,2798.686,515.8139999999999,7.212908372736035
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,hdd_18,Heating degree days,37.1,45.891,-8.790999999999997,-0.4572248682869795
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,maximum_wetbulb_c,Maximum wet-bulb temperature,29.360988560557512,27.84866237928341,1.5123261812741011,1.0770939949915437
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,annual_ghi_kwh_m2,Annual GHI,1891.65,1872.829,18.82100000000014,0.4309261802933938
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2059,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.634420662100613,25.170592175919975,1.4638284861806348,1.381316373906412
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,cdd_18,Cooling degree days,3191.03,2798.686,392.3440000000001,5.486360049538686
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,hdd_18,Heating degree days,39.39,45.891,-6.500999999999998,-0.3381206766845244
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,maximum_wetbulb_c,Maximum wet-bulb temperature,29.60248199871347,27.84866237928341,1.7538196194300577,1.2490880629964394
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,annual_ghi_kwh_m2,Annual GHI,1984.97,1872.829,112.14100000000008,2.567583698224385
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2060,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.47119101978689,25.170592175919975,1.3005988438669114,1.2272875517025723
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,cdd_18,Cooling degree days,3158.23,2798.686,359.54399999999987,5.02769976768177
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,hdd_18,Heating degree days,66.36,45.891,20.469,1.0646042348954827
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,maximum_wetbulb_c,Maximum wet-bulb temperature,28.69744245680352,27.84866237928341,0.8487800775201073,0.6045097518546942
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,annual_ghi_kwh_m2,Annual GHI,1885.87,1872.829,13.04099999999994,0.2985871269967632
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2061,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.679364535768475,25.170592175919975,1.5087723598484963,1.423726881141573
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,cdd_18,Cooling degree days,3192.2,2798.686,393.51399999999967,5.502720797397601
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,hdd_18,Heating degree days,24.0,45.891,-21.891,-1.1385632569298456
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,maximum_wetbulb_c,Maximum wet-bulb temperature,28.959896675376545,27.84866237928341,1.1112342960931336,0.7914322995732337
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,annual_ghi_kwh_m2,Annual GHI,1868.41,1872.829,-4.418999999999869,-0.1011775564909641
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2062,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.50456335616441,25.170592175919975,1.3339711802444365,1.2587787783790418
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,cdd_18,Cooling degree days,3161.15,2798.686,362.464,5.06853171960318
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,hdd_18,Heating degree days,57.08,45.891,11.189,0.5819462008034372
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,maximum_wetbulb_c,Maximum wet-bulb temperature,28.788932135838884,27.84866237928341,0.9402697565554732,0.669669626168102
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,annual_ghi_kwh_m2,Annual GHI,1893.34,1872.829,20.510999999999967,0.4696204709631645
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2063,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.61545566971104,25.170592175919975,1.4448634937910612,1.3634203876170077
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,cdd_18,Cooling degree days,3171.13,2798.686,372.444,5.208087500485253
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,hdd_18,Heating degree days,26.55,45.891,-19.341,-1.00593631868257
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,maximum_wetbulb_c,Maximum wet-bulb temperature,30.019706937668555,27.84866237928341,2.1710445583851445,1.5462398824079342
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,annual_ghi_kwh_m2,Annual GHI,1909.32,1872.829,36.49099999999999,0.8354990300773663
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2064,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.29374238964996,25.170592175919975,2.123150213729982,2.003473892040536
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,cdd_18,Cooling degree days,3399.44,2798.686,600.7539999999999,8.400670700203298
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,hdd_18,Heating degree days,7.02,45.891,-38.871,-2.021702633964644
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,maximum_wetbulb_c,Maximum wet-bulb temperature,30.59306080253361,27.84866237928341,2.7443984232502,1.9545883012199836
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,annual_ghi_kwh_m2,Annual GHI,1874.27,1872.829,1.441000000000031,0.0329931792042287
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2065,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.479336948249383,25.170592175919975,2.308744772329405,2.1786069797769367
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,cdd_18,Cooling degree days,3466.42,2798.686,667.7339999999999,9.337288556263545
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,hdd_18,Heating degree days,6.46,45.891,-39.431,-2.0508285498150265
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,maximum_wetbulb_c,Maximum wet-bulb temperature,29.587540838613386,27.84866237928341,1.7388784593299746,1.2384468177272154
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,annual_ghi_kwh_m2,Annual GHI,1922.35,1872.829,49.52099999999996,1.133834300744327
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2066,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.98817066210045,25.170592175919975,1.817578486180473,1.715126428760661
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,cdd_18,Cooling degree days,3292.21,2798.686,493.5239999999999,6.901215150705834
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,hdd_18,Heating degree days,11.65,45.891,-34.241,-1.780893722558807
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,maximum_wetbulb_c,Maximum wet-bulb temperature,29.73211225001284,27.84866237928341,1.8834498707294287,1.3414120384540138
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,annual_ghi_kwh_m2,Annual GHI,1969.36,1872.829,96.53099999999996,2.2101766702035635
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2067,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.73670376712314,25.170592175919975,1.5661115912031605,1.477834052770717
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,cdd_18,Cooling degree days,3237.45,2798.686,438.76399999999967,6.135476216727642
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,hdd_18,Heating degree days,48.47,45.891,2.5790000000000006,0.1341352446038131
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,maximum_wetbulb_c,Maximum wet-bulb temperature,30.211657975211025,27.84866237928341,2.3629955959276145,1.6829493518526866
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,annual_ghi_kwh_m2,Annual GHI,1932.08,1872.829,59.250999999999976,1.3566126724703085
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2068,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.99958523592115,25.170592175919975,1.8289930600011708,1.7258975934623622
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,cdd_18,Cooling degree days,3323.04,2798.686,524.3539999999998,7.332327848560975
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,hdd_18,Heating degree days,38.15,45.891,-7.741,-0.4026137760675133
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,maximum_wetbulb_c,Maximum wet-bulb temperature,29.78343853823385,27.84866237928341,1.934776158950438,1.3779671398022424
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,annual_ghi_kwh_m2,Annual GHI,1836.54,1872.829,-36.28899999999999,-0.830874032020979
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2069,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.05280821917792,25.170592175919975,1.882216043257941,1.7761205389336194
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,cdd_18,Cooling degree days,3334.98,2798.686,536.2939999999999,7.499291377993035
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,hdd_18,Heating degree days,30.69,45.891,-15.200999999999995,-0.790612583645817
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,maximum_wetbulb_c,Maximum wet-bulb temperature,29.13096551722952,27.84866237928341,1.2823031379461085,0.9132692581417646
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,annual_ghi_kwh_m2,Annual GHI,1853.59,1872.829,-19.239000000000036,-0.4404967208259155
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2070,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.818058409436496,25.170592175919975,1.6474662335165178,1.5546029506174506
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,cdd_18,Cooling degree days,3245.5,2798.686,446.8139999999999,6.248043755415089
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,hdd_18,Heating degree days,26.86,45.891,-19.031,-0.989813043836823
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,maximum_wetbulb_c,Maximum wet-bulb temperature,29.16900276002923,27.84866237928341,1.3203403807458187,0.940359766996863
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,annual_ghi_kwh_m2,Annual GHI,1986.3,1872.829,113.471,2.598035418100596
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2071,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.71412956621015,25.170592175919975,2.5435373902901723,2.4001649633271627
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,cdd_18,Cooling degree days,3551.11,2798.686,752.424,10.521554997436168
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,hdd_18,Heating degree days,5.49,45.891,-40.401,-2.1012787969130096
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,maximum_wetbulb_c,Maximum wet-bulb temperature,29.628903212156743,27.84866237928341,1.780240832873332,1.2679055183129673
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,annual_ghi_kwh_m2,Annual GHI,1888.82,1872.829,15.990999999999984,0.3661304154440042
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2072,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.913021308980326,25.170592175919975,1.742429133060348,1.6442130444856031
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,cdd_18,Cooling degree days,3279.36,2798.686,480.674,6.721526595161282
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,hdd_18,Heating degree days,26.03,45.891,-19.861,-1.0329818119722105
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,maximum_wetbulb_c,Maximum wet-bulb temperature,30.113425478622865,27.84866237928341,2.2647630993394543,1.6129871747124378
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,annual_ghi_kwh_m2,Annual GHI,1794.04,1872.829,-78.78899999999999,-1.803955306260876
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2073,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.3025894216134,25.170592175919975,2.131997245693423,2.011822240379801
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,cdd_18,Cooling degree days,3411.73,2798.686,613.0439999999999,8.572528470447855
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,hdd_18,Heating degree days,16.16,45.891,-29.731,-1.5463260788351942
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,maximum_wetbulb_c,Maximum wet-bulb temperature,29.218771391277887,27.84866237928341,1.370109011994476,0.9758054893024278
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,annual_ghi_kwh_m2,Annual GHI,1888.91,1872.829,16.08100000000013,0.3681910581423979
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2074,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.031797945205565,25.170592175919975,1.8612057692855863,1.7562945581358311
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,cdd_18,Cooling degree days,3314.06,2798.686,515.3739999999998,7.2067556128574655
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,hdd_18,Heating degree days,17.38,45.891,-28.511,-1.4828731907325765
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,maximum_wetbulb_c,Maximum wet-bulb temperature,29.601775366151585,27.84866237928341,1.7531129868681743,1.2485847921422453
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,annual_ghi_kwh_m2,Annual GHI,1884.65,1872.829,11.82100000000014,0.2706539704185872
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2075,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.287741628614743,25.170592175919975,2.1171494526947647,1.9978113779194504
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,cdd_18,Cooling degree days,3418.48,2798.686,619.7939999999999,8.666917400403165
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,hdd_18,Heating degree days,28.43,45.891,-17.461,-0.908156458327716
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,maximum_wetbulb_c,Maximum wet-bulb temperature,30.033285248963185,27.84866237928341,2.1846228696797745,1.555910492980351
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,annual_ghi_kwh_m2,Annual GHI,1881.06,1872.829,8.230999999999995,0.1884572227827902
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2076,heatwave_days,Heatwave days,9.0,0.0,9.0,1.0517713634222234
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.779504375951152,25.170592175919975,2.608912200031174,2.4618547691949786
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,cdd_18,Cooling degree days,3591.07,2798.686,792.384,11.080337462771604
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,hdd_18,Heating degree days,21.49,45.891,-24.401,-1.2691097726163796
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,maximum_wetbulb_c,Maximum wet-bulb temperature,29.899454305221184,27.84866237928341,2.050791925937773,1.4605947418987164
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,annual_ghi_kwh_m2,Annual GHI,1889.55,1872.829,16.721000000000004,0.3828445173309487
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2077,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.15543378995393,25.170592175919975,1.9848416140339504,1.8729613796691784
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,cdd_18,Cooling degree days,3359.2,2798.686,560.5139999999997,7.837972842217862
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,hdd_18,Heating degree days,17.57,45.891,-28.321,-1.472991183569054
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,maximum_wetbulb_c,Maximum wet-bulb temperature,30.01486856170029,27.84866237928341,2.166206182416879,1.5427939421303285
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,annual_ghi_kwh_m2,Annual GHI,1847.95,1872.829,-24.878999999999905,-0.5696303299250425
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2078,heatwave_days,Heatwave days,0.0,0.0,0.0,0.0
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.714008751902824,25.170592175919975,2.543416575982846,2.4000509590005032
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,cdd_18,Cooling degree days,3552.5,2798.686,753.8139999999999,10.540992125234371
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,hdd_18,Heating degree days,6.75,45.891,-39.141,-2.03574548624965
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,maximum_wetbulb_c,Maximum wet-bulb temperature,30.417622916928696,27.84866237928341,2.5689605376452853,1.8296396655229743
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,annual_ghi_kwh_m2,Annual GHI,1857.11,1872.829,-15.719000000000053,-0.3599026952888703
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2079,heatwave_days,Heatwave days,6.0,0.0,6.0,0.701180908948149
CORDEX_CMIP5_REMO2015_rcp85,office,Miami,Am,2080,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.427998477930032,25.170592175919975,2.257406302010054,2.130162322268969
