scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CMIP6_CNRM_ssp245,office,Miami,2053,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2053/eplusout.sql,2026-05-17T15:17:00,10,52560,CORE_BOTTOM,1040.33,2.17,2131.83,4982.19,820.65,227958.3333333516,0.0,01-JAN-00:10,0.0,91.94168,05-JUL-15:20,91941.68,1929.1,535861.111111154,12.31533,14-MAY-17:20,12315.33,168.771,05-JUL-15:20,168771.0,941.65,261569.44444446536,0.16834,01-JAN-00:10,168.34,107.02032,05-JUL-15:20,107020.32,3,66.73321094062656,31.306969330739115,12.14671890994661,0.1666666666666666,1040.3333333333333,0.1666666666666666,1086.0,0.1666666666666666,2.1666666666666665,0.1666666666666666,2.1666666666666665,107.0271710118945,29.864281768146835,0.1683410486422979,28.12850004105182,535860.159626241,168.7710002463109,61.171251098885946,12.315332988031356,168.7710002463109,61.171251098885946,12.315332988031356,108.8,30222.22222222464,0.0,01-JAN-00:10,0.0,14.98485,19-JUN-15:20,14984.85,0.51,141.666666666678,0.0,01-JAN-00:10,0.0,18.59998,06-FEB-07:10,18599.98,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.21,64225.00000000514,0.90538,14-MAY-17:20,905.38,21.30817,04-DEC-17:00,21308.17,35.7,26.234938165905632,11.0,94.0,71.69845890410959,53.0,29.1486010244874,22.25739373383496,8.962115985783846,0.0093924658078358,0.008702453933716,0.0056699230660553,27.110587396781344,24.957456297400935,23.881278955534487,26.558005645083124,25.769178446008866,24.956407014866507,26.827832659841253,25.3633173717049,24.424161335035443,50.90162173065382,44.59246767351427,27.688699789840346,4.543707527503463,89778.92002672494,27.26224516502077,10.248735162868144,0.0,0.0,0.0,0.0,0.0,0.0,27.110587396781344,24.957456297400935,23.881278955534487,4982.19,0.0,541.7275,8.9434,0.8278,1,34.55,3040.35,30.6009,0.01558737,218,5254,1986.49,581.49,947.3,457,186,7,5,173,103,5
CMIP6_CNRM_ssp245,office,Miami,2054,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2054/eplusout.sql,2026-05-17T15:17:04,10,52560,CORE_BOTTOM,946.33,0.0,1995.17,4982.19,778.85,216347.22222223956,0.0,01-JAN-00:10,0.0,90.32769,10-AUG-15:10,90327.69,1883.31,523141.6666667085,12.31533,09-APR-17:20,12315.33,166.53973000000002,10-AUG-15:10,166539.73,895.81,248836.111111131,0.16834,01-JAN-00:10,168.34,104.78905,10-AUG-15:10,104789.05,3,66.6376003805352,31.30858370241907,12.14671890994661,0.1666666666666666,946.3333333333331,0.1666666666666666,987.6666666666666,0.0,0.0,0.0,0.0,104.795904812248,28.410739665306284,0.1683410486422979,27.75662234111073,523141.2727012741,166.53973404666442,59.71932336772536,12.315332988031356,166.53973404666442,59.71932336772536,12.315332988031356,104.94,29150.00000000233,0.0,01-JAN-00:10,0.0,14.60482,05-SEP-15:10,14604.82,0.33,91.666666666674,0.0,01-JAN-00:10,0.0,9.84822,22-FEB-07:20,9848.22,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.26,64238.88888889403,0.90538,09-APR-17:20,905.38,21.4236,01-DEC-17:00,21423.6,34.6,25.85181792237443,13.3,89.0,71.24926750380517,49.0,28.87932713031912,21.87030387632497,11.979536664845709,0.0094298680309689,0.0086662945310831,0.0061104504333728,27.20634365979521,24.96061809566267,23.842918734652493,26.654271341987005,25.75817039511336,24.92040287836837,26.924741035868912,25.359394245388017,24.38634418123153,51.1738808235395,44.37550759063135,28.96235597385252,4.606586844285658,89052.41670093786,27.63952106571395,10.165800993257749,0.0,0.0,0.0,0.0,0.0,0.0,27.20634365979521,24.960618095662674,23.842918734652493,4982.19,0.0,502.5062,9.1982,0.9247,1,17.17,2883.02,29.7038,0.01517171,73,5054,1973.96,574.49,990.3,415,158,0,0,162,34,0
CMIP6_CNRM_ssp245,office,Miami,2055,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2055/eplusout.sql,2026-05-17T15:17:09,10,52560,CORE_BOTTOM,1073.83,9.17,2084.83,4982.19,818.99,227497.2222222404,0.0,01-JAN-00:10,0.0,95.49577,22-SEP-15:10,95495.77,1929.0,535833.3333333762,12.31533,02-APR-17:20,12315.33,172.96354,22-SEP-15:10,172963.54,941.61,261558.33333335427,0.16834,01-JAN-00:10,168.34,111.21286,22-SEP-15:10,111212.86,3,66.80525655985915,31.30528723957568,12.14671890994661,0.1666666666666666,1073.8333333333333,0.1666666666666666,1124.8333333333333,0.1666666666666666,9.166666666666666,0.1666666666666666,9.166666666666666,111.21970922764883,29.86276596087456,0.1683410486422979,28.82725641034421,535832.1460359441,172.96353846206526,61.16805320045023,12.315332988031356,172.96353846206526,61.16805320045023,12.315332988031356,109.54,30427.77777778021,0.0,01-JAN-00:10,0.0,15.67677,25-SEP-15:10,15676.77,1.39,386.111111111142,0.0,01-JAN-00:10,0.0,36.39618,03-JAN-07:10,36396.18,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.16,64211.111111116246,0.90538,02-APR-17:20,905.38,21.51357,22-NOV-17:00,21513.57,35.4,25.97623858447489,8.9,87.0,70.84072488584475,54.0,29.42600291585077,21.907532426491983,7.093529401254187,0.0094648863587346,0.0086105872014495,0.0053808883255053,27.03719235239749,24.92533931249977,23.63215935288075,26.449398251838016,25.733948185516606,24.628668406855237,26.73848852976694,25.329643749008184,24.153879180469676,50.90619003570674,44.11316145257568,27.2606274580031,4.445760371141054,89274.39922251942,26.67456222684632,10.191141463757925,0.0,0.0,0.0,0.0,0.0,0.0,27.03719235239749,24.92533931249977,23.63215935288075,4982.19,0.0,487.8187,5.7056,0.7385,0,76.41,2987.89,30.9106,0.01531936,312,4985,2045.47,588.73,982.5,538,174,4,0,173,114,2
CMIP6_CNRM_ssp245,office,Miami,2056,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2056/eplusout.sql,2026-05-17T15:17:15,10,52560,CORE_BOTTOM,981.17,3.5,2359.17,4982.19,810.44,225122.22222224023,0.0,01-JAN-00:10,0.0,90.62778,31-AUG-15:10,90627.78,1915.18,531994.444444487,12.31529,09-JUL-17:30,12315.29,168.45554,31-AUG-15:10,168455.54,927.62,257672.2222222428,0.16834,01-JAN-00:10,168.34,106.70486,31-AUG-15:10,106704.86,3,66.64888345210207,31.310648849921204,12.146718909946602,0.1666666666666666,981.1666666666666,0.1666666666666666,1024.8333333333333,0.1666666666666666,3.5,0.1666666666666666,3.5,106.71171304112812,29.419268143359243,0.1683410486422979,28.075923712590757,531994.0728611366,168.45554227554453,60.72991699328045,12.31528608801508,168.45554227554453,60.72991699328045,12.31528608801508,104.92,29144.444444446777,0.0,01-JAN-00:10,0.0,15.2692,31-AUG-15:20,15269.2,0.57,158.333333333346,0.0,01-JAN-00:10,0.0,25.87638,21-DEC-07:10,25876.38,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.33,64258.33333333848,0.90538,02-JUL-17:20,905.38,21.28412,30-NOV-17:00,21284.12,34.0,25.98314783105023,8.6,89.0,73.90037100456621,57.0,28.516696696047696,22.38844564399099,6.984304151174391,0.0094193062837523,0.0087064149755443,0.0054193862899415,27.21831436790252,24.95189828258082,23.620867600830536,26.66611802933236,25.751084050787384,24.659969063419744,26.938573094236297,25.351491166684102,24.14705278704983,50.99626582536702,44.57958998729702,27.259658008479917,4.602372460910001,89049.33692829219,27.614234765460004,10.165449421037922,0.0,0.0,0.0,0.0,0.0,0.0,27.21831436790252,24.951898282580828,23.620867600830536,4982.19,0.0,500.7594,8.635,0.9386,1,35.28,2949.05,29.7043,0.01592841,141,5755,1929.81,608.29,866.6,259,180,0,0,168,121,0
CMIP6_CNRM_ssp245,office,Miami,2057,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2057/eplusout.sql,2026-05-17T15:17:20,10,52560,CORE_BOTTOM,944.33,8.0,2192.33,4982.19,781.36,217044.4444444618,0.0,01-JAN-00:10,0.0,93.55225,18-SEP-14:10,93552.25,1884.13,523369.4444444864,12.31533,02-JUL-17:20,12315.33,171.21072,18-SEP-15:10,171210.72,896.52,249033.33333335325,0.16834,01-JAN-00:10,168.34,109.49386,18-SEP-14:30,109493.86,3,67.74254869102654,31.312124465391083,12.14671890994661,0.1666666666666666,944.3333333333331,0.1666666666666666,987.5,0.1666666666666666,8.0,0.1666666666666666,8.0,109.5007140284154,28.433155485925138,0.1683410486422979,28.53511993499348,523368.6523735301,171.21071960996085,59.74527995131623,12.315332988031356,171.21071960996085,59.74527995131623,12.315332988031356,102.32,28422.222222224493,0.0,01-JAN-00:10,0.0,15.36841,18-SEP-15:10,15368.41,1.15,319.44444444447,0.0,01-JAN-00:10,0.0,18.65787,16-FEB-07:10,18657.87,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.38,64272.22222222736,0.90538,02-JUL-17:20,905.38,21.87784,31-MAR-07:10,21877.84,34.7,25.5864098173516,11.4,91.0,72.64680365296803,53.0,29.051857193816296,21.83619431839101,9.88198814407497,0.0095121727841142,0.0086039415719739,0.0058920144778628,27.023945840806224,24.933488052969626,23.62298626357116,26.448390293662428,25.717822966190123,24.660283553073448,26.73011995454886,25.32565550957987,24.146955359158795,51.19102633435209,44.08749892394178,28.70291250682465,4.455799473611067,88012.58137379681,26.7347968416664,10.047098330342102,0.0,0.0,0.0,0.0,0.0,0.0,27.023945840806224,24.933488052969626,23.62298626357116,4982.19,0.0,443.3464,3.7452,0.7301,0,61.5,2830.59,29.9273,0.01537881,273,5332,1940.17,591.0,919.6,411,170,0,0,160,150,0
CMIP6_CNRM_ssp245,office,Miami,2058,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2058/eplusout.sql,2026-05-17T15:17:25,10,52560,CORE_BOTTOM,991.67,1.17,2011.83,4982.19,765.01,212502.7777777948,0.0,01-JAN-00:10,0.0,87.08767,31-AUG-15:10,87087.67,1869.2,519222.22222226375,12.31533,07-MAY-17:20,12315.33,164.3857,31-AUG-15:10,164385.7,881.67,244908.3333333529,0.16834,01-JAN-00:10,168.34,102.63503,31-AUG-15:10,102635.03,3,66.87452433851739,31.309642251053347,12.146718909946616,0.1666666666666666,991.6666666666666,0.1666666666666666,1036.5,0.1666666666666666,1.1666666666666663,0.1666666666666666,1.1666666666666663,102.64187559785378,27.96230165231323,0.1683410486422979,27.39761747204503,519222.2285934912,164.3857048322702,59.27194390336657,12.315332988031358,164.3857048322702,59.27194390336657,12.315332988031358,104.41,29002.7777777801,0.0,01-JAN-00:10,0.0,14.74597,31-AUG-15:20,14745.97,0.57,158.333333333346,0.0,01-JAN-00:10,0.0,10.61923,06-JAN-07:30,10619.23,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.3,64250.00000000514,0.90538,07-MAY-17:20,905.38,21.64855,17-NOV-17:00,21648.55,33.8,25.74084379756469,12.7,90.0,71.00809550989345,49.0,28.51963748281819,21.729859930704865,10.53919095067493,0.0094250650679545,0.0086559636604289,0.0060263375314765,27.05487365978077,24.956599048025385,23.856312330182817,26.4727737830656,25.75399464097677,24.92988924302628,26.758788512183703,25.35529684450108,24.399219951747877,50.93898660029937,44.348944722460416,29.59418811898569,4.439947413471211,89018.70498391459,26.639684480827267,10.161952623734544,0.0,0.0,0.0,0.0,0.0,0.0,27.05487365978077,24.956599048025385,23.856312330182817,4982.19,0.0,495.5948,8.19,0.7588,1,26.95,2852.35,29.3643,0.01499961,37,4889,1995.81,572.98,1020.6,492,159,0,0,159,41,0
CMIP6_CNRM_ssp245,office,Miami,2059,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2059/eplusout.sql,2026-05-17T15:17:29,10,52560,CORE_BOTTOM,1125.33,1.17,1928.33,4982.19,825.08,229188.88888890724,0.0,01-JAN-00:10,0.0,89.61338,12-JUL-15:20,89613.38,1937.32,538144.4444444875,12.31533,18-JUN-17:20,12315.33,166.33784,12-JUL-15:20,166337.84,949.82,263838.88888891,0.16834,01-JAN-00:10,168.34,104.58716,12-JUL-15:20,104587.16,3,66.84536020852458,31.308524401571585,12.14671890994661,0.1666666666666666,1125.3333333333333,0.1666666666666666,1178.6666666666663,0.1666666666666666,1.1666666666666663,0.1666666666666666,1.1666666666666663,104.59400866829176,30.12336540295837,0.1683410486422979,27.722972983784693,538143.3546876825,166.33783790270817,61.43188980452996,12.315332988031356,166.33783790270817,61.43188980452996,12.315332988031356,112.67,31297.22222222473,0.0,01-JAN-00:10,0.0,14.7508,05-JUL-15:30,14750.8,0.38,105.555555555564,0.0,01-JAN-00:10,0.0,20.83814,06-FEB-07:10,20838.14,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.26,64238.88888889403,0.90538,07-MAY-17:20,905.38,21.45278,01-DEC-17:00,21452.78,35.3,26.452079528158297,9.1,90.0,69.23461757990867,52.0,28.15513492655339,22.07006510810367,7.791328185905503,0.0094286540841552,0.0086923921801762,0.0056791569015552,26.964439418066497,24.937867856914373,23.823771815973,26.387816900618763,25.76495851745062,24.88324225525981,26.6700059074438,25.35141318718249,24.36026502680105,51.15762329695565,44.582482258657706,28.08425782244178,4.378220703062966,90365.28808216772,26.2693242183778,10.3156721554986,0.0,0.0,0.0,0.0,0.0,0.0,26.964439418066497,24.937867856914373,23.823771815973,4982.19,0.0,494.9339,5.716,0.67,0,28.41,3113.45,30.7179,0.01515085,37,4311,2036.12,637.7,964.6,608,190,5,0,184,145,2
CMIP6_CNRM_ssp245,office,Miami,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2060/eplusout.sql,2026-05-17T15:17:32,10,52560,CORE_BOTTOM,1080.17,4.83,2287.0,4982.19,825.35,229263.88888890724,0.0,01-JAN-00:10,0.0,91.87601,07-AUG-15:10,91876.01,1933.23,537008.3333333763,12.31533,21-MAY-17:20,12315.33,169.14678,07-AUG-15:10,169146.78,945.66,262683.3333333543,0.16834,01-JAN-00:10,168.34,107.3961,07-AUG-15:10,107396.1,3,66.69552634141243,31.310849450472368,12.14671890994661,0.1666666666666666,1080.1666666666663,0.1666666666666666,1127.5,0.1666666666666666,4.833333333333333,0.1666666666666666,4.833333333333333,107.4029473547196,29.99146084590192,0.1683410486422979,28.191129431522665,537008.2381962386,169.14677658913598,61.30231029637428,12.315332988031356,169.14677658913598,61.30231029637428,12.315332988031356,107.88,29966.66666666906,0.0,01-JAN-00:10,0.0,15.04218,25-SEP-15:10,15042.18,0.75,208.33333333335,0.0,01-JAN-00:10,0.0,22.21314,05-JAN-07:10,22213.14,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.34,64261.11111111625,0.90538,07-MAY-17:20,905.38,21.61983,04-DEC-17:00,21619.83,35.0,26.192092846270928,9.6,91.0,73.51710426179605,52.0,28.51758931629724,22.49302713471426,7.920080395965372,0.0094182849771406,0.0087320113472397,0.0056063749215326,27.2144803421949,24.946769211280937,23.68398456557957,26.663168564720248,25.757590041411188,24.73061758274465,26.93195615787519,25.352179626346064,24.213911838757475,50.88769409796902,44.69063208253973,27.666792440884752,4.625974925266925,89612.7888646594,27.75584955160155,10.229770418340111,0.0,0.0,0.0,0.0,0.0,0.0,27.2144803421949,24.94676921128094,23.68398456557957,4982.19,0.0,513.2469,9.5785,0.932,1,39.35,3029.5,30.2391,0.01596213,101,5594,1968.16,589.58,997.6,542,169,2,0,168,110,1
CMIP6_CNRM_ssp245,office,Miami,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2061/eplusout.sql,2026-05-17T15:17:37,10,52560,CORE_BOTTOM,936.83,8.0,2367.67,4982.19,808.99,224719.4444444624,0.0,01-JAN-00:10,0.0,94.26626,22-AUG-15:10,94266.26,1913.32,531477.7777778202,12.31533,09-JUL-17:20,12315.33,170.55731,22-AUG-15:10,170557.31,925.65,257125.00000002052,0.16834,01-JAN-00:10,168.34,108.80663,22-AUG-15:10,108806.63,3,66.99218349980839,31.313995968538745,12.14671890994661,0.1666666666666666,936.8333333333331,0.1666666666666666,984.3333333333331,0.1666666666666666,8.0,0.1666666666666666,8.0,108.81348427067334,29.35692922973834,0.1683410486422979,28.42621891751496,531477.3047369072,170.55731350508975,60.67092519827709,12.315332988031356,170.55731350508975,60.67092519827709,12.315332988031356,103.55,28763.88888889119,0.0,01-JAN-00:10,0.0,14.16096,21-AUG-15:20,14160.96,1.42,394.444444444476,0.0,01-JAN-00:10,0.0,43.31741,31-JAN-07:10,43317.41,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.43,64286.11111111625,0.90538,02-JUL-17:20,905.38,21.42474,11-JAN-17:00,21424.74,35.3,25.82387366818874,8.7,94.0,74.63024162861491,54.0,29.49941315964714,22.333628824975712,7.3247711643931375,0.0094814646981735,0.0086824023377674,0.0056238423909358,27.19569892026765,24.937673177238555,23.541470984120487,26.64601350394699,25.7284288788124,24.45382554875417,26.91635412332334,25.33305102802548,23.99764826643733,51.2524855214329,44.45329748110172,28.49873950387333,4.599998355420874,88388.10483532841,27.59999013252525,10.089966305402786,0.0,0.0,0.0,0.0,0.0,0.0,27.19569892026765,24.937673177238555,23.541470984120487,4982.19,0.0,482.0765,10.0369,0.9164,1,57.88,2913.6,30.349,0.01599781,367,6030,1925.22,576.61,952.7,449,177,1,0,172,73,1
CMIP6_CNRM_ssp245,office,Miami,2062,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2062/eplusout.sql,2026-05-17T15:17:42,10,52560,CORE_BOTTOM,888.83,0.83,2144.33,4982.19,779.28,216466.666666684,0.0,01-JAN-00:10,0.0,89.1404,07-AUG-15:10,89140.4,1880.89,522469.4444444863,12.31746,02-JUL-17:30,12317.46,165.97364000000002,07-AUG-15:10,165973.64,893.26,248127.77777779763,0.16834,01-JAN-00:10,168.34,104.22296,07-AUG-15:10,104222.96,3,66.92871272845575,31.31278673972769,12.146718909946616,0.1666666666666666,888.8333333333333,0.1666666666666666,928.3333333333331,0.1666666666666666,0.8333333333333333,0.1666666666666666,0.8333333333333333,104.22981369577064,28.32982332989713,0.1683410486422979,27.662273821697838,522469.26420991344,165.97364293018703,59.64261006962482,12.317455415628814,165.97364293018703,59.64261006962482,12.317455415628814,101.96,28322.222222224485,0.0,01-JAN-00:10,0.0,14.3843,28-AUG-15:20,14384.3,0.33,91.666666666674,0.0,01-JAN-00:10,0.0,16.08332,04-DEC-07:10,16083.32,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.4,64277.77777778292,0.90538,02-JUL-17:20,905.38,21.67661,04-DEC-17:00,21676.61,34.3,25.703017503805174,12.5,93.0,72.95421423135464,54.0,28.94130242679164,21.995913397148303,10.446044096307364,0.009465651803366,0.0086494403370838,0.0058802596277565,27.0492122753448,24.95272624422254,23.77395805324945,26.515140143097156,25.73735146875542,24.8262523497797,26.777641768208923,25.34503885648898,24.306867592550656,51.16608898384995,44.306509786293454,28.62094588303098,4.458152803543547,88247.37149234486,26.74891682126129,10.073900855290509,0.0,0.0,0.0,0.0,0.0,0.0,27.0492122753448,24.952726244222543,23.77395805324945,4982.19,0.0,464.4944,9.5598,0.7776,1,29.28,2840.89,29.6449,0.0154837,185,5698,1915.94,573.72,907.3,341,163,0,0,165,91,0
CMIP6_CNRM_ssp245,office,Miami,2063,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2063/eplusout.sql,2026-05-17T15:17:46,10,52560,CORE_BOTTOM,977.17,5.67,2325.67,4982.19,820.11,227808.3333333516,0.0,01-JAN-00:10,0.0,90.29857,25-JUL-15:20,90298.57,1926.84,535233.3333333761,12.31533,29-MAY-17:20,12315.33,167.10701999999998,24-JUL-15:20,167107.02,939.35,260930.55555557643,0.16834,01-JAN-00:10,168.34,105.35634,24-JUL-15:20,105356.34,3,66.74656185366601,31.308246747881064,12.14671890994661,0.1666666666666666,977.1666666666666,0.1666666666666666,1020.8333333333331,0.1666666666666666,5.666666666666666,0.1666666666666666,5.666666666666666,105.36318738177069,29.79133977724151,0.1683410486422979,27.85116943603117,535232.3779600738,167.10701661618705,61.099586525122575,12.315332988031356,167.10701661618705,61.099586525122575,12.315332988031356,106.49,29580.55555555792,0.0,01-JAN-00:10,0.0,14.39041,24-JUL-15:40,14390.41,1.07,297.222222222246,0.0,01-JAN-00:10,0.0,57.89179,09-JAN-07:10,57891.79,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.25,64236.111111116246,0.90538,09-APR-17:20,905.38,21.46639,22-NOV-17:00,21466.39,35.5,25.944444444444443,5.7,90.0,74.05842846270929,54.0,29.03493331917981,22.353900335659866,4.548324649158618,0.0094921957399551,0.0087016090839042,0.0055913854091883,27.11645822800669,24.946237270125437,23.52802182241233,26.57385294711388,25.747404385692363,24.43893109545238,26.84078802847312,25.3468208279089,23.983476458932355,51.28004232141229,44.54178354788341,28.8361249242866,4.52405079235834,89055.42526485538,27.14430475415004,10.166144436627327,0.0,0.0,0.0,0.0,0.0,0.0,27.11645822800669,24.946237270125437,23.52802182241233,4982.19,0.0,511.3511,9.7506,0.8408,1,58.97,2958.65,30.0365,0.01593968,206,5891,1977.85,558.23,1017.8,413,179,3,3,177,81,3
