scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CMIP6_CNRM_ssp245,office,Phoenix,2036,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2036/eplusout.sql,2026-05-17T15:27:41,10,52560,CORE_BOTTOM,771.83,3.0,904.0,4982.19,681.11,189197.22222223735,0.0,01-JAN-00:10,0.0,121.039,11-SEP-15:40,121039.0,1869.91,519419.444444486,12.315290000000001,04-JUN-17:50,12315.29,206.93427,11-SEP-15:40,206934.27,882.55,245152.77777779737,0.16834,01-JAN-00:10,168.34,145.18359,11-SEP-15:40,145183.59,19,70.86849550200373,31.304443635588072,12.1467189099466,0.16666666666666666,771.8333333333333,0.16666666666666666,1042.6666666666665,0.16666666666666666,3.0,0.16666666666666666,3.0,145.19044486644398,27.99004920122648,0.16834104864229793,34.48904568347673,519419.7572504955,206.93427410086036,59.294492836814555,12.315286088015093,206.93427410086036,59.294492836814555,12.315286088015093,187.29,52025.00000000416,0.0,01-JAN-00:10,0.0,30.91111,12-JUN-15:00,30911.11,2.47,686.111111111166,0.0,01-JAN-00:10,0.0,63.53521,06-JAN-07:10,63535.21,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.73,64091.666666671794,0.90538,12-MAR-17:20,905.38,25.003790000000002,31-OCT-07:10,25003.79,46.8,25.30139649923896,-3.2,59.0,32.33299086757991,10.0,24.793076750413405,14.374644177581766,-5.333167168640648,0.010537996909702398,0.005790452546296111,0.0021802271974361584,27.0630111674147,24.864120248857216,23.341499668258397,26.86481927317379,25.75463901350228,24.229218214932676,26.770356149456248,25.30937963117975,23.80962259075273,56.422951440617595,29.880413325453777,11.199422325455629,5.005841069028253,91111.9796492743,30.03504641416951,10.40091091886693,0.0,0.0,0.0,0.0,0.0,0.0,27.0630111674147,24.864120248857216,23.341499668258397,4982.19,0.0,222.9597,6.6893,0.7704,2
CMIP6_CNRM_ssp245,office,Phoenix,2037,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2037/eplusout.sql,2026-05-17T15:27:45,10,52560,CORE_BOTTOM,819.5,3.0,919.83,4982.19,735.98,204438.88888890526,0.0,01-JAN-00:10,0.0,139.87779999999998,12-JUL-14:50,139877.8,1929.57,535991.6666667095,12.315290000000001,21-MAY-17:50,12315.29,233.37663,12-JUL-16:00,233376.63,942.16,261711.11111113205,0.16834,01-JAN-00:10,168.34,171.62595000000002,12-JUL-16:00,171625.95,19,70.86849550200373,31.305801132133897,12.1467189099466,0.16666666666666666,819.5,0.16666666666666666,1114.1666666666665,0.16666666666666666,3.0,0.16666666666666666,3.0,171.6328050326822,29.880359596822885,0.16834104864229793,38.896105711183104,535990.7679856614,233.37663426709858,61.186160728956786,12.315286088015093,233.37663426709858,61.186160728956786,12.315286088015093,192.73,53536.11111111539,0.0,01-JAN-00:10,0.0,32.05859,17-JUL-07:30,32058.59,1.76,488.888888888928,0.0,01-JAN-00:10,0.0,65.67568,23-JAN-07:10,65675.68,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.78,64105.555555560684,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,48.5,26.099682267884322,0.2,60.0,32.36234779299848,10.0,27.4956539170952,14.967094214696528,-2.303661931913598,0.010568437262086628,0.005905172935481324,0.0025832665673431537,27.11834168681959,24.876716240208676,23.620712491043832,26.928015738907604,25.78395366878405,24.349042961937077,26.831161896494486,25.33033495449636,24.086514526174277,56.500193923382305,30.44239699534586,13.157765459542997,5.285965199008032,92134.77000357416,31.715791194048194,10.517667808627188,0.0,0.0,0.0,0.0,0.0,0.0,27.11834168681959,24.876716240208676,23.620712491043832,4982.19,0.0,270.7926,6.8697,0.8312,2
CMIP6_CNRM_ssp245,office,Phoenix,2038,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2038/eplusout.sql,2026-05-17T15:27:52,10,52560,CORE_BOTTOM,586.0,0.0,766.0,4982.19,640.9,178027.777777792,0.0,01-JAN-00:10,0.0,122.04236,07-AUG-16:00,122042.36,1819.95,505541.66666670714,12.315290000000001,13-AUG-17:30,12315.29,211.52939,07-AUG-15:30,211529.39,831.41,230947.2222222407,0.16834,01-JAN-00:10,168.34,149.77871,07-AUG-15:30,149778.71,19,70.86849550200373,31.341849837346988,12.1467189099466,0.16666666666666666,586.0,0.16666666666666666,835.3333333333333,0.0,0.0,0.0,0.0,149.78556175874348,26.368533904476188,0.16834104864229793,35.25489849885998,505542.96157837095,211.52939099315986,57.71038374182317,12.315286088015087,211.52939099315986,57.71038374182317,12.315286088015087,176.87,49130.555555559484,0.0,01-JAN-00:10,0.0,30.56601,17-JUL-07:10,30566.01,1.96,544.444444444488,0.0,01-JAN-00:10,0.0,34.36054,17-JAN-07:10,34360.54,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.91,64419.4444444496,0.90538,12-MAR-17:20,905.38,25.003790000000002,02-OCT-10:30,25003.79,46.400000000000006,24.868062214611875,1.0,59.0,32.31056887366819,10.0,25.965582690345943,14.085061277104494,-1.5716143459481418,0.010587723336513038,0.005667117138544404,0.0025843698616382312,27.079981886201658,24.877993434105647,23.844040930761842,26.901171071489575,25.727156244698666,24.75944761637441,26.811901279203425,25.302574839402155,24.375612590403072,56.687084554453634,29.2190885560409,11.979550964061472,5.190532397571664,89181.97961807427,31.143194385429982,10.180591280602087,0.0,0.0,0.0,0.0,0.0,0.0,27.079981886201658,24.877993434105647,23.844040930761842,4982.19,0.0,240.1202,9.7553,0.8119,3
CMIP6_CNRM_ssp245,office,Phoenix,2039,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2039/eplusout.sql,2026-05-17T15:27:56,10,52560,CORE_BOTTOM,783.67,0.0,842.67,4982.19,674.44,187344.44444445946,0.0,01-JAN-00:10,0.0,126.02902,24-JUL-16:00,126029.02,1858.5,516250.00000004127,12.315290000000001,02-JUL-17:40,12315.29,216.48014999999998,24-JUL-15:20,216480.15,871.13,241980.55555557492,0.16834,01-JAN-00:10,168.34,154.72947,24-JUL-15:20,154729.47,19,70.86849550200373,31.304659130415942,12.1467189099466,0.16666666666666666,783.6666666666666,0.16666666666666666,1050.8333333333333,0.0,0.0,0.0,0.0,154.73632473181445,27.627956493918706,0.16834104864229793,36.08002566103847,516249.71286917146,216.48015396623083,58.93261562433465,12.315286088015093,216.48015396623083,58.93261562433465,12.315286088015093,183.61,51002.77777778186,0.0,01-JAN-00:10,0.0,31.52854,24-JUL-07:30,31528.54,1.39,386.11111111114195,0.0,01-JAN-00:10,0.0,21.62182,04-JAN-07:10,21621.82,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.74,64094.444444449575,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,46.0,25.287828196347032,5.0,60.0,32.308057458143075,10.0,25.948040443047876,14.418033097792778,1.9686110442310683,0.010580588870494139,0.005762261191491763,0.0023219554543335,27.13789486190599,24.897513203037214,23.923433535858063,26.950715065862262,25.776412406885022,24.89968430521149,26.84929174733766,25.336962804961118,24.449760911135208,56.639429467881875,29.67519351575472,11.907212732753305,5.234144844857057,90927.5154120257,31.40486906914234,10.379853357537183,0.0,0.0,0.0,0.0,0.0,0.0,27.13789486190599,24.897513203037214,23.923433535858067,4982.19,0.0,292.6287,7.1522,0.8493,2
CMIP6_CNRM_ssp245,office,Phoenix,2040,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2040/eplusout.sql,2026-05-17T15:28:01,10,52560,CORE_BOTTOM,724.83,2.5,833.33,4982.19,699.5,194305.5555555711,0.0,01-JAN-00:10,0.0,134.73153,07-AUG-16:00,134731.53,1888.93,524702.7777778198,12.315290000000001,14-MAY-17:50,12315.29,227.35429000000002,07-AUG-15:50,227354.29,901.51,250419.44444446446,0.16834,01-JAN-00:10,168.34,165.60360999999997,07-AUG-15:50,165603.61,19,70.86849550200373,31.305967685284873,12.146718909946602,0.16666666666666666,724.8333333333333,0.16666666666666666,999.0,0.16666666666666666,2.5,0.16666666666666666,2.5,165.61046003049506,28.591483162430915,0.16834104864229793,37.89238154415191,524701.6694259903,227.35428926491147,59.897450847715795,12.315286088015087,227.35428926491147,59.897450847715795,12.315286088015087,188.99,52497.222222226424,0.0,01-JAN-00:10,0.0,31.73113,24-JUL-07:10,31731.13,1.34,372.222222222252,0.0,01-JAN-00:10,0.0,42.05115,17-JAN-07:10,42051.15,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.78,64105.555555560684,0.90538,12-MAR-17:20,905.38,25.003790000000002,31-OCT-07:10,25003.79,46.7,25.779403538812783,2.4,60.0,32.35228310502283,10.0,27.56381817273431,14.772777900193688,-0.47485866126351833,0.010563056656983805,0.0058663637403977625,0.0027731875969764803,27.174774644035963,24.890136990861578,23.92133136419712,26.89267571566106,25.784709626682485,24.68239323388479,26.90620178053369,25.33742330877203,24.341104991512182,56.54900137161001,30.218227964143907,12.752374786131341,5.234841658944087,91649.62098999892,31.40904995366452,10.462285501141428,0.0,0.0,0.0,0.0,0.0,0.0,27.174774644035963,24.890136990861578,23.92133136419712,4982.19,0.0,296.4218,11.4202,0.9062,2
CMIP6_CNRM_ssp245,office,Phoenix,2041,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2041/eplusout.sql,2026-05-17T15:28:06,10,52560,CORE_BOTTOM,782.17,0.17,935.17,4982.19,700.42,194561.11111112667,0.0,01-JAN-00:10,0.0,139.37195,26-JUL-16:00,139371.95,1887.64,524344.4444444864,12.315290000000001,25-JUN-17:50,12315.29,234.67579,26-JUL-16:00,234675.79,900.27,250075.00000002,0.16834,01-JAN-00:10,168.34,172.92511,26-JUL-16:00,172925.11,19,70.86849550200373,31.30485194577893,12.1467189099466,0.16666666666666666,782.1666666666666,0.16666666666666666,1069.3333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,172.93195645554408,28.551968903229692,0.16834104864229793,39.112630948326746,524345.7506373156,234.67578568996046,59.85682084900862,12.315286088015093,234.67578568996046,59.85682084900862,12.315286088015093,185.87,51630.55555555969,0.0,01-JAN-00:10,0.0,32.72144,26-JUL-16:00,32721.44,2.3,638.88888888894,0.0,01-JAN-00:10,0.0,33.8115,18-DEC-07:10,33811.5,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.75,64097.22222222735,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,47.5,25.22164098173516,0.5,60.0,32.288603500761035,10.0,26.910207065561803,14.330027993267246,-2.0520469998718838,0.010537791499605396,0.005702016408062631,0.002440203850740318,27.082170923949505,24.875714580752927,23.61045077174198,26.916153093616174,25.753311894019355,24.503309868512805,26.795535331372374,25.314513237386144,24.22929395413167,56.23344326238647,29.385169538296584,12.463584036437005,5.093316792325226,90708.885125582,30.559900753951354,10.354895562281051,0.0,0.0,0.0,0.0,0.0,0.0,27.082170923949505,24.87571458075293,23.61045077174198,4982.19,0.0,278.5729,7.4233,0.7955,2
CMIP6_CNRM_ssp245,office,Phoenix,2042,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2042/eplusout.sql,2026-05-17T15:28:11,10,52560,CORE_BOTTOM,836.0,2.17,929.67,4982.19,747.09,207525.00000001662,0.0,01-JAN-00:10,0.0,138.32429000000002,03-JUL-16:00,138324.29,1942.07,539463.8888889321,12.315290000000001,07-MAY-18:00,12315.29,235.21692000000002,03-JUL-16:00,235216.92,954.76,265211.1111111323,0.16834,01-JAN-00:10,168.34,173.46624,03-JUL-16:00,173466.24,19,70.86849550200373,31.30274121887369,12.1467189099466,0.16666666666666666,836.0,0.16666666666666666,1141.6666666666665,0.16666666666666666,2.1666666666666665,0.16666666666666666,2.1666666666666665,173.47309126653673,30.27987485369458,0.16834104864229793,39.20282008349219,539463.716795698,235.21692050095314,61.58261607256827,12.315286088015093,235.21692050095314,61.58261607256827,12.315286088015093,194.35,53986.11111111543,0.0,01-JAN-00:10,0.0,34.87205,14-AUG-16:00,34872.05,1.63,452.777777777814,0.0,01-JAN-00:10,0.0,34.778949999999995,29-DEC-07:10,34778.95,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.68,64077.7777777829,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,47.10000000000001,26.071243340943685,0.2,59.0,32.361548706240484,10.0,26.57599128164141,14.932475947454167,-2.241855195179984,0.010530163807843676,0.0059434964928603,0.00252224320479179,27.039161168872955,24.876463611249587,23.771603721960847,26.91851933270604,25.79014176769406,24.664729587116426,26.75367367232238,25.33330268947182,24.248614614083344,56.19632317459643,30.632743094611037,12.12721627335328,5.394065616207235,92500.92819038845,32.36439369724341,10.559466688400507,0.0,0.0,0.0,0.0,0.0,0.0,27.039161168872955,24.876463611249587,23.771603721960847,4982.19,0.0,267.6597,7.1146,0.7537,3
CMIP6_CNRM_ssp245,office,Phoenix,2043,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2043/eplusout.sql,2026-05-17T15:28:16,10,52560,CORE_BOTTOM,808.67,0.0,901.33,4982.19,758.3,210638.88888890573,0.0,01-JAN-00:10,0.0,138.47154,20-JUL-16:00,138471.54,1954.58,542938.8888889323,12.315290000000001,29-MAY-18:00,12315.29,228.9814,23-AUG-16:00,228981.4,967.26,268683.33333335485,0.16834,01-JAN-00:10,168.34,167.23072,23-AUG-16:00,167230.72,19,70.86849550200373,31.30310309431868,12.1467189099466,0.16666666666666666,808.6666666666666,0.16666666666666666,1122.1666666666665,0.0,0.0,0.0,0.0,167.23757394088526,30.676166334514246,0.16834104864229793,38.16356719588361,542938.4001965764,228.98140317530164,61.97926942883292,12.315286088015093,228.98140317530164,61.97926942883292,12.315286088015093,196.53,54591.66666667104,0.0,01-JAN-00:10,0.0,31.99677,17-JUL-07:10,31996.77,0.74,205.555555555572,0.0,01-JAN-00:10,0.0,11.21032,18-JAN-07:10,11210.32,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.69,64080.555555560684,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,47.2,26.463913622526636,4.6,60.0,32.34554794520548,10.0,26.803199196638346,15.298300067137216,1.697148718966218,0.010519352107015836,0.006024097732489397,0.0030445597432609928,27.20613359912051,24.907477791317206,23.920983643012967,26.99583928932079,25.828831410242433,24.979560990636873,26.91908393083833,25.36815460077982,24.495659196022586,56.26420227276908,30.985634457950567,14.567997816119291,5.419539583457394,93280.56259755994,32.517237500744365,10.648466049949764,0.0,0.0,0.0,0.0,0.0,0.0,27.20613359912051,24.907477791317206,23.92098364301297,4982.19,0.0,347.8752,8.7006,0.9191,2
CMIP6_CNRM_ssp245,office,Phoenix,2044,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2044/eplusout.sql,2026-05-17T15:28:22,10,52560,CORE_BOTTOM,826.17,1.0,962.5,4982.19,753.35,209263.88888890564,0.0,01-JAN-00:10,0.0,135.54259,14-SEP-15:40,135542.59,1949.13,541425.0000000433,12.31533,03-JUN-18:20,12315.33,224.39930999999999,18-SEP-16:00,224399.31,961.76,267155.5555555769,0.16834,01-JAN-00:10,168.34,162.64863,18-SEP-16:00,162648.63,19,70.86849550200373,31.304842347920808,12.1467189099466,0.16666666666666666,826.1666666666666,0.16666666666666666,1138.6666666666665,0.16666666666666666,1.0,0.16666666666666666,1.0,162.65548160425158,30.501737676510874,0.16834104864229793,37.39988513977799,541425.6410140216,224.39931083866796,61.80658002443169,12.315332988031354,224.39931083866796,61.80658002443169,12.315332988031354,195.72,54366.666666671015,0.0,01-JAN-00:10,0.0,31.339959999999998,10-JUL-07:10,31339.96,1.0,277.7777777778,0.0,01-JAN-00:10,0.0,28.87608,13-JAN-07:10,28876.08,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.75,64097.22222222735,0.90538,12-MAR-17:20,905.38,25.003790000000002,31-OCT-07:10,25003.79,46.6,26.7575399543379,2.6,59.0,32.287623668188736,10.0,26.181986312580307,15.458330501592608,-0.3091946489699528,0.010576043336532151,0.006110243925634265,0.002708809431210697,27.20357650348999,24.882385316608477,23.703311989686412,27.02452659510754,25.810278694406616,24.682826538659214,26.915234686007555,25.34633200550755,24.230197627526874,56.625575473443575,31.48353787765855,12.384646227460552,5.462207334853963,93234.38911392329,32.77324400912377,10.643195104329141,0.0,0.0,0.0,0.0,0.0,0.0,27.20357650348999,24.882385316608477,23.703311989686412,4982.19,0.0,305.7881,10.5798,0.9152,3
CMIP6_CNRM_ssp245,office,Phoenix,2045,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2045/eplusout.sql,2026-05-17T15:28:28,10,52560,CORE_BOTTOM,709.67,0.0,809.33,4982.19,677.13,188091.6666666817,0.0,01-JAN-00:10,0.0,126.60774,05-JUL-15:50,126607.74,1861.45,517069.4444444858,12.315290000000001,07-MAY-18:00,12315.29,217.92482,05-JUL-15:10,217924.82,873.98,242772.22222224166,0.16834,01-JAN-00:10,168.34,156.17414000000002,05-JUL-15:10,156174.14,19,70.86849550200373,31.3078664108617,12.1467189099466,0.16666666666666666,709.6666666666666,0.16666666666666666,969.1666666666666,0.0,0.0,0.0,0.0,156.18099385478814,27.71845003924402,0.16834104864229793,36.320803848200754,517070.5321029261,217.92482308920452,59.02631645010572,12.31528608801509,217.92482308920452,59.02631645010572,12.31528608801509,183.68,51022.22222222631,0.0,01-JAN-00:10,0.0,31.79834,03-JUL-07:10,31798.34,1.48,411.111111111144,0.0,01-JAN-00:10,0.0,20.24636,03-FEB-07:10,20246.36,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.84,64122.222222227356,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,45.3,25.55540620243531,3.8999999999999995,60.0,32.35063736681887,10.0,25.419244950236184,14.607109501048658,1.0842193860571214,0.010588667023812462,0.005863173017417601,0.00267005597604958,27.206696538344612,24.885813208796385,23.751448744358914,26.979536250324802,25.76501745734872,24.77463532475771,26.943420491152057,25.325415333072552,24.314796479314126,56.68755346549988,30.20710439021805,13.029538864793459,5.305137125251257,90783.0478908694,31.83082275150754,10.363361631377787,0.0,0.0,0.0,0.0,0.0,0.0,27.206696538344612,24.885813208796392,23.751448744358914,4982.19,0.0,306.0822,11.3398,0.9434,2
CMIP6_CNRM_ssp245,office,Phoenix,2046,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2046/eplusout.sql,2026-05-17T15:28:34,10,52560,CORE_BOTTOM,795.17,0.0,912.83,4982.19,746.42,207338.88888890547,0.0,01-JAN-00:10,0.0,139.85669000000001,17-JUL-16:50,139856.69,1938.12,538366.6666667097,12.315290000000001,28-MAY-18:00,12315.29,238.49156,17-JUL-16:00,238491.56,950.79,264108.33333335444,0.16834,01-JAN-00:10,168.34,176.74088,17-JUL-16:00,176740.88,19,70.86849550200373,31.303545159881693,12.1467189099466,0.16666666666666666,795.1666666666666,0.16666666666666666,1087.1666666666665,0.0,0.0,0.0,0.0,176.74772878266114,30.153993182012194,0.16834104864229793,39.748593002846256,538368.0358749904,238.49155801707752,61.45753834189389,12.315286088015093,238.49155801707752,61.45753834189389,12.315286088015093,191.33,53147.222222226475,0.0,01-JAN-00:10,0.0,36.152730000000005,10-JUL-16:00,36152.73,1.35,375.00000000003,0.0,01-JAN-00:10,0.0,26.554380000000002,21-FEB-07:10,26554.38,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.71,64086.11111111624,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,47.60000000000001,26.10154490106545,2.7,59.0,32.323306697108066,9.0,27.267062637553867,15.03391165725815,0.02809979689875831,0.010540232845494941,0.005967329632929154,0.002372862088830233,27.210922854386787,24.90042443576902,23.822459445184926,26.866119496875193,25.802159072381475,24.860011841736153,26.93904357409336,25.351291754075245,24.362644783029722,56.296490269471825,30.710997434357587,10.919403483132319,5.135676069039129,92216.01227588812,30.814056414234773,10.526942040626498,0.0,0.0,0.0,0.0,0.0,0.0,27.210922854386787,24.90042443576902,23.822459445184926,4982.19,0.0,336.8649,11.3656,0.939,3
CMIP6_CNRM_ssp245,office,Phoenix,2047,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2047/eplusout.sql,2026-05-17T15:28:38,10,52560,CORE_BOTTOM,825.5,0.17,977.83,4982.19,752.17,208936.1111111278,0.0,01-JAN-00:10,0.0,139.88423999999998,05-JUL-16:00,139884.24,1947.81,541058.3333333766,12.315290000000001,02-JUL-17:40,12315.29,238.61937,05-JUL-16:00,238619.37,960.46,266794.4444444658,0.16834,01-JAN-00:10,168.34,176.86869000000002,05-JUL-16:00,176868.69,19,70.86849550200373,31.30417443101282,12.1467189099466,0.16666666666666666,825.5,0.16666666666666666,1124.3333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,176.87554154332287,30.460605623318607,0.16834104864229793,39.769895129623215,541059.4732759433,238.61937077773928,61.764780054331425,12.315286088015093,238.61937077773928,61.764780054331425,12.315286088015093,195.11,54197.22222222656,0.0,01-JAN-00:10,0.0,36.152730000000005,05-JUL-14:50,36152.73,1.49,413.888888888922,0.0,01-JAN-00:10,0.0,26.57191,11-DEC-07:10,26571.91,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.73,64091.666666671794,0.90538,12-MAR-17:20,905.38,25.003790000000002,01-NOV-07:10,25003.79,48.0,26.505064687975647,3.0,60.0,32.3171898782344,10.0,27.414563201229335,15.2755878878269,0.2958680406597704,0.010560924495637225,0.00611065830953205,0.003157435520441151,27.223280047125993,24.887241477026468,23.881268770234804,26.880556234033612,25.805819605851248,24.767235142461747,26.96088431301262,25.346530541438856,24.383575159957644,56.48871926478846,31.467146863584215,14.958894723123908,5.042321494164453,92905.43915606842,30.253928964986713,10.605643739277216,0.0,0.0,0.0,0.0,0.0,0.0,27.223280047125993,24.887241477026468,23.881268770234804,4982.19,0.0,337.0739,11.1446,0.9609,3
