scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CMIP6_MPI_ssp245,office,Miami,2080,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2080/eplusout.sql,2026-05-17T15:18:13,10,52560,CORE_BOTTOM,995.33,1.17,2141.17,4982.19,803.89,223302.7777777956,0.0,01-JAN-00:10,0.0,82.15186,31-JUL-15:20,82151.86,1910.86,530794.4444444869,12.31919,07-MAY-17:30,12319.19,158.06087,31-JUL-15:20,158060.87,923.4,256500.0000000205,0.16834,01-JAN-00:10,168.34,96.31019,31-JUL-15:20,96310.19,3,66.83869118551056,31.30773460196107,12.146718909946616,0.1666666666666666,995.3333333333331,0.1666666666666666,1037.5,0.1666666666666666,1.1666666666666663,0.1666666666666666,1.1666666666666663,96.31703787086286,29.28536030634009,0.1683410486422979,26.34347785087988,530795.5113967182,158.06086710527927,60.59309490830117,12.31919286699006,158.06086710527927,60.59309490830117,12.31919286699006,107.48,29855.555555557945,0.0,01-JAN-00:10,0.0,14.14197,16-OCT-15:10,14141.97,0.34,94.444444444452,0.0,01-JAN-00:10,0.0,15.93846,03-JAN-07:10,15938.46,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.24,64233.33333333847,0.90538,02-JUL-17:20,905.38,21.56018,20-NOV-17:00,21560.18,33.5,26.178646308980213,13.2,86.0,72.39458713850837,53.0,27.7103508189983,22.330825061508367,11.59491808212968,0.0094353346163924,0.0087597741343626,0.0064119846741311,27.032025375728665,24.959964044944567,23.888596724214125,26.45781166594111,25.769574138488707,24.962247883171216,26.739217513157563,25.36476909171664,24.431716847266493,50.85427327212434,44.86507359675209,31.34565054257663,4.460402135211276,89733.09747593004,26.76241281126766,10.243504278074203,0.0,0.0,0.0,0.0,0.0,0.0,27.032025375728665,24.959964044944567,23.888596724214125,4982.19,0.0,533.815,4.2448,0.7392,0,18.26,3003.51,29.5463,0.01561228,0,5428,1976.48,581.44,919.2,366,185,0,0,175,153,0
CMIP6_MPI_ssp245,office,Miami,2081,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2081/eplusout.sql,2026-05-17T15:18:18,10,52560,CORE_BOTTOM,954.83,2.83,2156.17,4982.19,802.12,222811.1111111289,0.0,01-JAN-00:10,0.0,85.97063,19-SEP-15:10,85970.63,1907.3,529805.5555555979,12.31741,04-JUL-17:30,12317.41,162.07632,19-SEP-15:10,162076.32,919.8,255500.00000002043,0.16834,01-JAN-00:10,168.34,100.32564,19-SEP-15:10,100325.64,3,66.66834279687905,31.30874768408734,12.146718909946616,0.1666666666666666,954.8333333333331,0.1666666666666666,1000.0,0.1666666666666666,2.833333333333333,0.1666666666666666,2.833333333333333,100.33249303782472,29.171230561179637,0.1683410486422979,27.012720378706856,529804.6094285387,162.07632227224116,60.47997824526698,12.317406040155678,162.07632227224116,60.47997824526698,12.317406040155678,105.49,29302.77777778012,0.0,01-JAN-00:10,0.0,13.93132,18-SEP-15:10,13931.32,0.5,138.8888888889,0.0,01-JAN-00:10,0.0,14.03006,20-JAN-07:10,14030.06,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.27,64241.66666667181,0.90538,14-MAY-17:20,905.38,21.39849,06-DEC-17:00,21398.49,33.9,26.00497621765601,12.5,86.0,72.38636796042618,53.0,28.15503146844751,22.174388091457267,10.834680949972505,0.0094226230704954,0.0086968386309015,0.0063649062709228,27.199523160505944,24.95100690679794,23.758844023744068,26.65448822604591,25.752670257456888,24.815434303183032,26.92241176357254,25.351838582127414,24.293641930377696,51.0532964379709,44.487173316149,31.30666083571027,4.601691777295921,89154.03173056684,27.610150663775524,10.1774008824848,0.0,0.0,0.0,0.0,0.0,0.0,27.199523160505944,24.95100690679794,23.758844023744068,4982.19,0.0,495.1318,10.4678,0.9224,1,22.64,2944.43,30.1408,0.01558949,21,5408,1944.74,587.64,925.4,338,183,0,0,176,145,0
CMIP6_MPI_ssp245,office,Miami,2082,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2082/eplusout.sql,2026-05-17T15:18:22,10,52560,CORE_BOTTOM,973.17,0.0,2167.33,4982.19,798.06,221683.33333335104,0.0,01-JAN-00:10,0.0,89.28692,29-AUG-15:10,89286.92,1901.52,528200.0000000423,12.31889,23-JUL-17:30,12318.89,166.0563,29-AUG-15:10,166056.3,913.96,253877.7777777981,0.16834,01-JAN-00:10,168.34,104.30562,29-AUG-15:10,104305.62,3,66.72331280003552,31.310828150236727,12.146718909946616,0.1666666666666666,973.1666666666666,0.1666666666666666,1012.3333333333331,0.0,0.0,0.0,0.0,104.31247315276704,28.98611876705546,0.1683410486422979,27.6760503978639,528201.2549954795,166.05630238718342,60.29694691729219,12.318892399325838,166.05630238718342,60.29694691729219,12.318892399325838,104.01,28891.666666668974,0.0,01-JAN-00:10,0.0,14.21168,29-AUG-15:20,14211.68,0.21,58.333333333338,0.0,01-JAN-00:10,0.0,11.36464,02-JAN-07:30,11364.64,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.33,64258.33333333848,0.90538,30-JUL-17:20,905.38,21.48783,01-DEC-17:00,21487.83,34.2,26.149514840182647,13.4,86.0,72.38967846270928,53.0,28.330202493500583,22.30818293591568,11.687072410523884,0.009394177354439,0.0087349771683524,0.0062350524363884,27.067034344733997,24.95797260944681,23.839983237203985,26.493795123168432,25.756086439478278,24.908717457780707,26.77466217806256,25.357029524462543,24.38071308995956,50.92416314225928,44.69067374586025,30.479157920880574,4.498389144992078,89067.72035560964,26.99033486995247,10.167547985800187,0.0,0.0,0.0,0.0,0.0,0.0,27.067034344733997,24.95797260944681,23.839983237203985,4982.19,0.0,483.771,4.4826,0.7747,0,12.72,2987.37,29.9614,0.01565934,34,5407,1892.21,568.08,826.9,193,174,0,0,172,127,0
CMIP6_MPI_ssp245,office,Miami,2083,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2083/eplusout.sql,2026-05-17T15:18:27,10,52560,CORE_BOTTOM,883.33,1.0,2080.33,4982.19,783.4,217611.1111111285,0.0,01-JAN-00:10,0.0,84.65383,15-AUG-15:20,84653.83,1884.98,523605.5555555975,12.31533,29-MAY-17:20,12315.33,160.42426,05-JUL-15:30,160424.26,897.39,249275.00000001997,0.16834,01-JAN-00:10,168.34,98.67358,05-JUL-15:30,98673.58,3,66.8666696850403,31.311783770996023,12.14671890994661,0.1666666666666666,883.3333333333333,0.1666666666666666,926.0,0.1666666666666666,1.0,0.1666666666666666,1.0,98.6804274920786,28.46067542172212,0.1683410486422979,26.737376121082505,523606.7425282109,160.42425672649503,59.77245919271815,12.315332988031356,160.42425672649503,59.77245919271815,12.315332988031356,101.87,28297.222222224485,0.0,01-JAN-00:10,0.0,14.18614,30-MAY-15:30,14186.14,0.44,122.222222222232,0.0,01-JAN-00:10,0.0,9.98059,09-FEB-07:10,9980.59,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.36,64266.66666667181,0.90538,07-MAY-17:20,905.38,21.60948,17-NOV-17:00,21609.48,34.2,25.84750190258752,12.6,86.0,72.39972412480974,53.0,28.344826263902696,22.035276817292832,11.02560226718152,0.009428078002024,0.0086773033081174,0.0062876991073432,27.12866267822009,24.95310296388556,23.9137205383044,26.58818832418797,25.741649251359807,25.00626045624862,26.85395000441605,25.347376107622683,24.46420249095275,50.85894463318882,44.40087992834616,29.85846764890041,4.52361600617254,88440.76877524651,27.14169603703524,10.09597817069024,0.0,0.0,0.0,0.0,0.0,0.0,27.12866267822009,24.95310296388556,23.9137205383044,4982.19,0.0,460.2381,9.9064,0.854,1,19.63,2884.01,30.3116,0.01546076,42,5419,1892.51,561.82,974.3,300,170,0,0,172,130,0
CMIP6_MPI_ssp245,office,Miami,2084,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2084/eplusout.sql,2026-05-17T15:18:32,10,52560,CORE_BOTTOM,953.17,1.0,2241.5,4982.19,792.99,220275.0000000176,0.0,01-JAN-00:10,0.0,87.32708,30-AUG-15:10,87327.08,1895.94,526650.0000000421,12.31941,30-JUL-17:40,12319.41,163.95524,30-AUG-15:10,163955.24,908.36,252322.2222222424,0.16834,01-JAN-00:10,168.34,102.20456,30-AUG-15:10,102204.56,3,66.7434704264039,31.31140005095604,12.146718909946616,0.1666666666666666,953.1666666666666,0.1666666666666666,993.6666666666666,0.1666666666666666,1.0,0.1666666666666666,1.0,102.21140910857004,28.808458506660177,0.1683410486422979,27.325873057164408,526649.9609647181,163.95523834298643,60.11985855761623,12.319412560722208,163.95523834298643,60.11985855761623,12.319412560722208,103.41,28725.000000002296,0.0,01-JAN-00:10,0.0,14.14515,16-OCT-15:10,14145.15,0.26,72.222222222228,0.0,01-JAN-00:10,0.0,15.77733,27-JAN-07:10,15777.33,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.35,64263.88888889403,0.90538,02-JUL-17:20,905.38,21.45193,22-NOV-17:00,21451.93,33.9,26.113275304414003,12.3,86.0,72.39766933028919,53.0,28.09259776430209,22.273950209607328,10.647440871612565,0.009417651704444,0.0087358977070924,0.0059015706169641,27.200446066645064,24.956030603485804,23.67087546638229,26.645585438537537,25.75563309550837,24.70676342929649,26.917410655115333,25.355831849497086,24.19608074434296,51.00569800746141,44.69234920704651,29.94524222013737,4.614819447790431,89096.0642525178,27.688916686742584,10.17078359047007,0.0,0.0,0.0,0.0,0.0,0.0,27.200446066645064,24.956030603485804,23.67087546638229,4982.19,0.0,490.9926,9.5003,0.9174,1,13.57,2974.96,29.8563,0.01561742,14,5410,1882.1,568.98,877.8,155,189,0,0,180,154,0
CMIP6_MPI_ssp245,office,Miami,2085,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2085/eplusout.sql,2026-05-17T15:18:38,10,52560,CORE_BOTTOM,964.83,0.0,2198.17,4982.19,804.08,223355.55555557343,0.0,01-JAN-00:10,0.0,84.93538000000001,20-SEP-14:30,84935.38,1909.33,530369.4444444869,12.31939,29-MAY-17:30,12319.39,160.63996,20-SEP-15:10,160639.96,921.85,256069.44444446493,0.16834,01-JAN-00:10,168.34,98.88928,20-SEP-15:10,98889.28,3,66.7028106320288,31.30820789680956,12.148959057793062,0.1666666666666666,964.8333333333331,0.1666666666666666,1004.0,0.0,0.0,0.0,0.0,98.89612688552958,29.236204085165976,0.1683410486422979,26.773326019991,530369.0489621056,160.63995611994596,60.544411981975536,12.319391567538784,160.63995611994596,60.544411981975536,12.319391567538784,105.95,29430.555555557912,0.0,01-JAN-00:10,0.0,13.34048,30-MAY-15:30,13340.48,0.13,36.111111111114,0.0,01-JAN-00:10,0.0,8.15444,28-FEB-07:20,8154.44,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.25,64236.111111116246,0.90762,29-MAY-17:20,907.62,21.41655,24-NOV-17:00,21416.55,33.9,26.2303500761035,15.3,86.0,72.38180175038052,53.0,28.065689747923397,22.378028740805828,13.586435731998147,0.0093827627859302,0.0087570314268078,0.0067555934757188,27.208105535260565,24.96274985431871,23.92503983025904,26.66446056584415,25.77272012008608,25.086796918945492,26.93315734165059,25.3677349872024,24.536934823799903,50.92658583221576,44.786437596181386,31.98643902941877,4.622165109237253,89754.71228836295,27.73299065542352,10.245971722415865,0.0,0.0,0.0,0.0,0.0,0.0,27.208105535260565,24.96274985431872,23.92503983025904,4982.19,0.0,520.0469,9.7088,0.9332,1,4.9,3008.95,29.7499,0.01570786,27,5415,1932.82,522.83,926.9,337,189,0,0,184,155,0
CMIP6_MPI_ssp245,office,Miami,2086,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2086/eplusout.sql,2026-05-17T15:18:43,10,52560,CORE_BOTTOM,976.17,0.0,2168.5,4982.19,791.46,219850.0000000176,0.0,01-JAN-00:10,0.0,88.10888,28-AUG-15:10,88108.88,1895.93,526647.2222222644,12.31533,21-MAY-17:20,12315.33,165.44711999999998,28-AUG-15:10,165447.12,908.31,252308.3333333535,0.16834,01-JAN-00:10,168.34,103.69644,28-AUG-15:10,103696.44,3,66.79200699935079,31.3126970898482,12.146718909946616,0.1666666666666666,976.1666666666666,0.1666666666666666,1020.1666666666666,0.0,0.0,0.0,0.0,103.7032900438542,28.80682262178704,0.1683410486422979,27.57451987971177,526646.9926739247,165.4471192782706,60.11951971163524,12.315332988031358,165.4471192782706,60.11951971163524,12.315332988031358,104.92,29144.444444446777,0.0,01-JAN-00:10,0.0,14.77635,28-AUG-15:20,14776.35,0.24,66.666666666672,0.0,01-JAN-00:10,0.0,10.7172,12-JAN-07:30,10717.2,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.39,64275.00000000514,0.90538,21-MAY-17:20,905.38,21.697470000000003,01-DEC-17:00,21697.47,34.3,26.101298515981732,14.099999999999998,86.0,72.38305745814307,53.0,28.254246329803795,22.262014255382294,12.34906576941959,0.0093952411146642,0.0087555898737313,0.0067301375428111,27.030366504383387,24.96162848705873,23.841212988600404,26.45587608687312,25.762941224838137,24.916093425477207,26.73708908291464,25.36228485594843,24.38434150737487,50.89411497131832,44.826239857562456,32.8050044718625,4.462505123219902,89263.90185125798,26.77503073931941,10.189943133705247,0.0,0.0,0.0,0.0,0.0,0.0,27.030366504383387,24.96162848705873,23.841212988600404,4982.19,0.0,511.4969,6.3158,0.7371,1,8.0,2965.04,29.8246,0.01555525,27,5414,1932.75,571.66,966.0,474,165,0,0,162,134,0
CMIP6_MPI_ssp245,office,Miami,2087,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2087/eplusout.sql,2026-05-17T15:18:47,10,52560,CORE_BOTTOM,960.67,3.83,2075.33,4982.19,780.5,216805.5555555729,0.0,01-JAN-00:10,0.0,84.68039,01-AUG-15:20,84680.39,1883.18,523105.5555555974,12.31937,06-AUG-17:20,12319.37,160.15554,01-AUG-15:20,160155.54,895.63,248786.111111131,0.16834,01-JAN-00:10,168.34,98.40486,01-AUG-15:20,98404.86,3,66.81656932153277,31.310254093831706,12.146718909946616,0.1666666666666666,960.6666666666666,0.1666666666666666,1005.5,0.1666666666666666,3.833333333333333,0.1666666666666666,3.833333333333333,98.41171305810414,28.404972382229733,0.1683410486422979,26.69259038208676,523105.38393029815,160.15554229252055,59.71522647606143,12.319367699654086,160.15554229252055,59.71522647606143,12.319367699654086,102.95,28597.22222222451,0.0,01-JAN-00:10,0.0,13.51537,10-OCT-15:10,13515.37,0.49,136.111111111122,0.0,01-JAN-00:10,0.0,19.12475,10-JAN-07:10,19124.75,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.32,64255.55555556069,0.90538,14-MAY-17:20,905.38,21.58813,24-NOV-17:00,21588.13,34.0,25.856290905631656,12.3,86.0,72.39566210045662,53.0,28.16418815490621,22.04429702268828,10.647216000200812,0.0094018829248564,0.0086858281445151,0.0063342161251851,27.202644175802156,24.953551229507635,23.71406619914192,26.64125330052036,25.746521136965384,24.76032029512654,26.919671509779132,25.35003618323651,24.244049844295915,50.91172976347709,44.47887231468532,31.4411252183546,4.614415464007133,88722.92088474051,27.6864927840428,10.12818731560965,0.0,0.0,0.0,0.0,0.0,0.0,27.202644175802156,24.953551229507635,23.71406619914192,4982.19,0.0,482.9541,9.6371,0.9197,1,25.46,2892.98,29.9464,0.01542099,18,5416,1917.09,577.42,928.6,251,174,0,0,164,152,0
CMIP6_MPI_ssp245,office,Miami,2088,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2088/eplusout.sql,2026-05-17T15:18:51,10,52560,CORE_BOTTOM,1046.17,0.0,2213.67,4982.19,825.52,229311.11111112943,0.0,01-JAN-00:10,0.0,85.82227,28-JUL-15:20,85822.27,1933.42,537061.1111111541,12.31755,30-JUL-17:30,12317.55,161.08028,28-JUL-15:20,161080.28,945.94,262761.11111113214,0.16834,01-JAN-00:10,168.34,99.3296,28-JUL-15:20,99329.6,3,66.76984272716088,31.30824450823111,12.146718909946616,0.1666666666666666,1046.1666666666663,0.1666666666666666,1088.5,0.0,0.0,0.0,0.0,99.33644762325858,30.000074202176915,0.1683410486422979,26.84671280961249,537060.8719031743,161.08027685767496,61.30831871040802,12.317549060203444,161.08027685767496,61.30831871040802,12.317549060203444,108.58,30161.11111111352,0.0,01-JAN-00:10,0.0,13.68028,30-MAY-15:30,13680.28,0.14,38.888888888892005,0.0,01-JAN-00:10,0.0,8.998610000000001,21-DEC-07:20,8998.61,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.25,64236.111111116246,0.90538,07-MAY-17:20,905.38,21.541400000000003,21-NOV-17:00,21541.4,34.7,26.47977929984779,15.3,86.0,72.39047754946728,53.0,28.688454514748667,22.607410884557225,13.471179688113,0.0093701451792247,0.0087930248106859,0.0069352360374973,27.097143311225818,24.967920569791097,23.938315595894636,26.54433880446907,25.78531139161489,25.0408758466228,26.816236650250254,25.376615980702997,24.497676101564544,50.87883733506901,45.001391164157255,32.643689867229845,4.5356067673981855,90206.8269557901,27.21364060438912,10.297582985820789,0.0,0.0,0.0,0.0,0.0,0.0,27.097143311225818,24.967920569791097,23.938315595894636,4982.19,0.0,547.83,8.8969,0.8162,1,4.9,3100.1,30.123,0.01590047,46,5422,1945.96,576.84,929.6,341,183,0,0,180,155,0
CMIP6_MPI_ssp245,office,Miami,2089,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2089/eplusout.sql,2026-05-17T15:18:56,10,52560,CORE_BOTTOM,1002.33,0.0,2204.17,4982.19,812.69,225747.2222222403,0.0,01-JAN-00:10,0.0,84.17943,23-AUG-15:20,84179.43,1918.51,532919.4444444871,12.31755,02-JUL-17:30,12317.55,159.94643,07-AUG-15:20,159946.43,930.86,258572.2222222429,0.16834,01-JAN-00:10,168.34,98.19575,07-AUG-15:20,98195.75,3,66.7975800839653,31.31356332860529,12.146718909946616,0.1666666666666666,1002.3333333333331,0.1666666666666666,1042.8333333333333,0.0,0.0,0.0,0.0,98.2025962815369,29.521931728417968,0.1683410486422979,26.657737585992216,532918.9366995237,159.9464255159533,60.83549505702326,12.31754964574068,159.9464255159533,60.83549505702326,12.31754964574068,106.32,29533.333333335693,0.0,01-JAN-00:10,0.0,13.93745,25-SEP-15:10,13937.45,0.16,44.444444444448,0.0,01-JAN-00:10,0.0,9.84506,01-FEB-07:20,9845.06,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.42,64283.33333333847,0.90538,02-JUL-17:20,905.38,21.69501,01-DEC-17:00,21695.01,33.8,26.38172754946728,14.7,86.0,72.37563736681888,53.0,27.99979322650756,22.513892119187524,13.016998606852162,0.0093985296269454,0.0087831860651617,0.0066145042468724,27.167814202806284,24.964686270220884,23.88407924218846,26.619313486506837,25.774916629852164,24.96032209771155,26.889064121774805,25.369801450036523,24.42813809940564,50.96471483629112,44.90837012834581,31.78488831008657,4.575059053479033,89772.08737823917,27.4503543208742,10.247955180164288,0.0,0.0,0.0,0.0,0.0,0.0,27.167814202806284,24.964686270220884,23.88407924218846,4982.19,0.0,539.8606,9.2593,0.8891,1,7.88,3067.13,30.0067,0.01582437,23,5414,1901.2,572.39,884.2,260,190,0,0,181,176,0
CMIP6_MPI_ssp245,office,Miami,2090,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_MPI_ssp245/office/Miami/2090/eplusout.sql,2026-05-17T15:19:01,10,52560,CORE_BOTTOM,992.67,0.0,2171.33,4982.19,810.86,225238.8888889069,0.0,01-JAN-00:10,0.0,87.51582,29-AUG-15:10,87515.82,1917.1,532527.7777778204,12.31875,02-JUL-17:30,12318.75,164.34429,29-AUG-15:10,164344.29,929.6,258222.22222224288,0.16834,01-JAN-00:10,168.34,102.59361,29-AUG-15:10,102593.61,3,66.61417586673932,31.308650302242103,12.146718909946616,0.1666666666666666,992.6666666666666,0.1666666666666666,1037.8333333333333,0.0,0.0,0.0,0.0,102.60046083176792,29.482117094107384,0.1683410486422979,27.39071501103072,532527.1223920215,164.34429006618433,60.79076739634949,12.318749032188812,164.34429006618433,60.79076739634949,12.318749032188812,106.88,29688.888888891262,0.0,01-JAN-00:10,0.0,14.26506,29-AUG-15:20,14265.06,0.17,47.222222222226,0.0,01-JAN-00:10,0.0,10.07989,02-JAN-07:10,10079.89,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.27,64241.66666667181,0.90538,02-JUL-17:20,905.38,21.30077,07-DEC-17:00,21300.77,33.9,26.301047374429224,12.599999999999998,86.0,72.38374238964992,53.0,28.156765692264432,22.444302217740745,10.930350583933446,0.0093916420071222,0.0087693406602857,0.0060370558423553,27.065328564083384,24.96113972194218,23.828919714798587,26.49330630423078,25.769408755365117,24.91299520437565,26.773679529336743,25.365274238653647,24.381497102405035,50.94727319366369,44.90232495102244,29.984767393990108,4.498934675173426,89647.43018068567,26.99360805104056,10.233724906470965,0.0,0.0,0.0,0.0,0.0,0.0,27.065328564083384,24.96113972194218,23.828919714798587,4982.19,0.0,526.8707,4.5936,0.7737,0,9.2,3039.23,30.0085,0.01574006,65,5415,1939.58,586.26,895.6,374,176,0,0,173,151,0
